PublishedAt,Comment
2021-09-28T08:38:35Z,Hi anyone pls only Pfizer used in America ???
2021-09-28T06:18:32Z,That’s water Nd a needle 💉
2021-09-28T06:16:33Z,Well wat he going to get sick soon and I&#39;m not going to take as any shoot it&#39;s looking me
2021-09-28T05:59:14Z,Congratulations to everyone who come in every single seconds 💙When life gives 100 reasons to cry 😢 ShOw liFe 1000 reasons to smiling 😃
2021-09-28T05:59:06Z,"Waiting for kind a hearted ♥❤❤ who can actually support me and understand my problem 😭...,"
2021-09-28T05:52:11Z,The philosophy of the rich and the poor is this: &quot;the rich invest their money and spend what is left. The poor spend their money and invest what is left&quot;.
2021-09-28T05:54:53Z,"Investing in today is priceless because tomorrow isn&#39;t promised, trading Bitcoins,gold, silver and crypto secure a better tomorrow."
2021-09-28T05:58:56Z,"Interesting, most people don&#39;t understand the market moves and tend to be mislead in facts like this and always depend on Money in the Bank very bad idea."
2021-09-28T06:03:14Z,"It&#39;s nice to hear people discuss about investment, because investment always beat cash."
2021-09-28T06:06:07Z,"I understand the fact that tomorrow isn&#39;t promised to anyone, but investing today is a hard thing to do because I have no idea of how and where to invest in?"
2021-09-28T06:13:26Z,"I&#39;m happy to see Mr Chris James  mentioned here, My spouse recommended him to me after investing £4000 and he has really helped us financially in thu times of COVID-19 lockdown here in Australia."
2021-09-28T05:30:08Z,We care? Screw your vaccination
2021-09-28T05:25:31Z,He needs it 🤣
2021-09-28T05:21:29Z,"OMG, if prez num nuts got a booster shot, he is the stupidest idiot in history. Haven&#39;t you even checked out what&#39;s in the injection? How stupid can you be! I even know what&#39;s real and what&#39;s not real!"
2021-09-28T05:04:24Z,"Good! More vaccines , less problems for this country 🇺🇸🇺🇸🇺🇸"
2021-09-28T04:48:11Z,🤠👍👍🇺🇸
2021-09-28T04:44:50Z,This is looking more like a cult every day
2021-09-28T15:30:31Z,It is
2021-09-28T04:44:22Z,If this grandpa really take it he would drop dead shortly
2021-09-28T04:28:40Z,What an old fool puppet of Obama
2021-09-28T03:57:05Z,Having  a boost of energy at work meets the body expectations.
2021-09-28T03:44:53Z,I don&#39;t trust Biden . I don&#39;t trust the government and I don&#39;t trust the MRNA . QUIT FUCKING LYING ABOUT UNVACCINATED PEOPLE BEING THE PROBLEM IF THE VACCINE WORKED IT WOULDN&#39;T BE AN ISSUE . WHEN MEDICAL PROFESSIONALS DON&#39;T WAS THE SHOT THAT THROWS UP HUGE RED FLAGS
2021-09-28T03:35:39Z,Booster shot 😆
2021-09-28T03:06:27Z,B.S ‼️
2021-09-28T03:02:37Z,Pls give him  4-5 more booster shots.....<br>Just in case
2021-09-28T02:57:15Z,Well good for him🤣🤣🤣<br>Whatever they say! I didn’t administer it so I cannot verify this information nor the first shot. <br><br>I doubt it very much. But ok! 🙄🙄🙄
2021-09-28T02:55:23Z,"I MISSED IT!!😫😭 Why couldn&#39;t he have waited till prime time and do it live? Now my day is ruined😩<br><br><br><br><br><br>Wait, I just remembered I recorded the VIEW😏🤤"
2021-09-28T02:54:40Z,"There&#39;s Good Meds...and then, There&#39;s Drug Sorcery.   Know the Difference.  🤔"
2021-09-28T02:49:13Z,They will show the president and black people getting the &quot;jab&quot;. All paid actors.
2021-09-28T02:45:40Z,IMPEACH!!!
2021-09-28T02:24:04Z,Good luck.
2021-09-28T02:23:10Z,Well you know some are SELFISH thinking about themselves...Well good luck! I wish them well and Stay Safe...
2021-09-28T02:17:02Z,ONE WORD EXPLAINS THIS B.S. &quot;PLACEBO&quot;!!
2021-09-28T02:13:38Z,Biden lagartija
2021-09-28T02:08:12Z,Thank you for setting the example Mr. President. You are admired by many- including civilians and your peers.
2021-09-28T14:28:15Z,Said no one ever! With his approvals plummeting? What fake reality are you living in? Lmaoo
2021-09-28T02:04:10Z,So now realy what was in that vial b 12 or saline you have to know we aren’t that gullible.
2021-09-28T01:55:12Z,Rise up y’all against this manufactured crisis
2021-09-28T04:06:30Z,Its all a big lie 🤥
2021-09-28T01:51:34Z,They&#39;re administering it wrong - it&#39;s supposed to be shoved up his colon.
2021-09-28T01:49:54Z,"Yeah, Like we believe that lie!"
2021-09-28T01:43:48Z,Their plan is to bring in the national guard and out of state health care workers...how tf long they think that&#39;s gonna last and he asked a person who is NOT a health care worker why they don&#39;t wanna get the vaccine ask them personally!...and they are so worried about the vaccine but haven&#39;t done anymore city or state shut downs
2021-09-28T01:36:09Z,Can we impeach this whole administration??????
2021-09-28T01:35:19Z,He didn’t take no shot🤦🏽‍♂️😭😭
2021-09-28T01:30:37Z,All I see is smoke and mirrors…
2021-09-28T01:26:30Z,7200 staff 😩 that proves just how unethical these mandates are
2021-09-28T01:23:52Z,Ahhh it&#39;s gonna be absolutely fantastic when everyone dies
2021-09-28T01:37:31Z,0_0
2021-09-28T01:48:21Z,O_o
2021-09-28T01:21:47Z,Liar
2021-09-28T01:21:43Z,If you want to inspire confidence you don&#39;t do it in a studio with FAKE windows
2021-09-28T02:57:55Z,Riggggghhht 🤣🤣🤣
2021-09-28T11:56:13Z,@@patriciavictorious306 <br>This clown handlers can&#39;t get one right
2021-09-28T01:19:48Z,😂😅😆 Oh yeah? Funny dummy
2021-09-28T01:16:55Z,That shot wont cure his stupidity
2021-09-28T01:16:01Z,Thank you Mr. President
2021-09-28T01:13:47Z,State PROPAGANDA!!!!! There are more of us than them! Wake up take your freedoms back.
2021-09-28T01:09:36Z,There sure are a lot of people here raising their stress levels.<br>That&#39;s not good for the immune system.
2021-09-28T01:08:28Z,"<a href=""https://youtube.com/shorts/NMsYSYzcNiw?feature=share"">https://youtube.com/shorts/NMsYSYzcNiw?feature=share</a> jhggh7"
2021-09-28T00:44:57Z,"- After donating Bagram air base to China,  another surrender to China communist!.  <br> - Because of the weakness of the left wing of Canada and Biden, China communist welcomed the released Meng Wanzhou from prison as a hero with a red carpet!<br>Team Biden released her in a hostage trade with China!<br>- Meng Wanzhou deal could set &#39;dangerous precedent,&#39;  Trump official says."
2021-09-28T00:39:39Z,The Biden administration is a train wreck. These Healthcare workers have been going this whole time without the vaccine but all of a sudden they have to have it.
2021-09-28T01:35:56Z,Sure is a train wreck
2021-09-28T01:57:36Z,Yes the Vaccine is so effective that you have to coerce doctors and nurses to take it.
2021-09-28T01:57:56Z,I’ll take Biden/Harris 2024 over “knock’em around like the ole days one term president any day. You’re a hoax.
2021-09-28T17:42:01Z,@@DIYLETSCREATE_MINIATURES you are proof that you can&#39;t cure STUPID!
2021-09-28T00:35:00Z,Can’t you imagine a national guard person putting you on a ventilator.
2021-09-28T00:26:48Z,"US should share vaccines with the rest of the world like China has done since the start of the year.<br>Why does the US hold back vaccine supplies for booster shots while other countries without anti-vaxers are in REAL need.<br>3 New Zealanders can count the 27 NZ Covid deaths on their fingers and all have 1 finger left."
2021-09-28T00:26:08Z,"WATCHING US MEDIA IS LIKE STEPPING BACK IN TIME.                                               EVERY 43 SECONDS.<br>Americans are INTERNATIONALLY RIDICULED and LAUGHED AT because of anti-mask and anti-vax disinformation.<br>Americans love freedom but in reality New Zealanders are 26,212 times more FREE from Covid than the US.<br>US Covid deaths 707,740 and Nuclear Free New Zealand 27.                            Who are the real world leaders?"
2021-09-28T00:26:08Z,The one person in the world that intentionally stabbed the president and will not be tackled by the secret service. That&#39;s a story she can tell for many years to come. 🤣
2021-09-28T00:23:30Z,"Fack fack fack, water injection."
2021-09-28T00:22:19Z,THE MASSES WILL FIGHT AGAINST THIS BS!!! WE ARE NOT AFRAID OF YOUR THREATS GOD IS IN CONTROL OF EVERYTHING NOT YOU EVIL PUPPETS!
2021-09-28T00:20:52Z,"So when the vaccine was first created, Republicans wanted Biden to take it first before they did. When he does, you don&#39;t even believe it. Pathetic. You don&#39;t give a damn about America. If you did, you&#39;d take every measure to protect your fellow countrymen. That includes getting the vaccine, or at least wearing a mask and socially distancing."
2021-09-28T00:18:16Z,Messenger Rna is a reason not to get it.  First they were heros working the pandemic now they refuse vaccine and get fired
2021-09-28T00:17:06Z,It&#39;s placebo
2021-09-28T00:16:49Z,"Mandate is not law and what happened to my body my choice? Oh, only if we are talking about aborting a baby."
2021-09-28T01:59:04Z,Bc your COVID becomes my COVID.
2021-09-28T04:49:45Z,@@DIYLETSCREATE_MINIATURES your speculations don&#39;t become my chains. You don&#39;t have the right to live in a disease free world.
2021-09-28T04:56:26Z,@@shaunstark4263 or a criminal world.
2021-09-28T00:16:09Z,Real smart you’re going to lose a ton of good workers and people are going to die because you don’t have enough help in the hospitals
2021-09-28T00:13:58Z,"72,000.  National guard will refuse the poison too"
2021-09-28T00:13:36Z,When government force you to take vaccine that do not recognize by the world organization can the government in that country be sued !?..
2021-09-28T00:13:31Z,He a loser
2021-09-28T00:13:28Z,At this point we shouldn&#39;t ask these anti vaxxers anymore. Their faith will protect them. And science will protect us.
2021-09-28T00:12:16Z,"Or, did he? Interesting how he had his arm &quot;getting the shot &quot; turned completely out of sight from cameras. I don&#39;t believe anything this lying @$$hat has to say."
2021-09-28T00:12:03Z,"Why not speak to the people that don&#39;t want it, instead of making assumptions."
2021-09-28T00:11:43Z,The philosophy of the rich and the poor is this: &quot;the rich invest their money and spend what is left. The poor spend their money and invest what is left&quot;.
2021-09-28T00:15:31Z,"Investing in today is priceless because tomorrow isn&#39;t promised, trading Bitcoins,gold, silver and crypto secure a better tomorrow."
2021-09-28T00:16:05Z,"Interesting, most people don&#39;t understand the market moves and tend to be mislead in facts like this and always depend on Money in the Bank very bad idea."
2021-09-28T00:19:53Z,"It&#39;s nice to hear people discuss about investment, because investment always beat cash."
2021-09-28T00:20:33Z,"I understand the fact that tomorrow isn&#39;t promised to anyone, but investing today is a hard thing to do because I have no idea of how and where to invest in?"
2021-09-28T00:24:37Z,"as a newbie investing in crypto will be best for you, I know of a portfolio/investment manager, Mr Chris James,and expertist in trade investment as you don&#39;t have to under go any stress in the trades, he manages my trading."
2021-09-28T00:09:53Z,Just look up Bill Gates on YouTube regarding Population control and u might want to reconsider all these boosters
2021-09-28T00:09:51Z,All it was ...a placebo of saline!
2021-09-28T00:34:36Z,"“Show me photos that the Earth is round. No, that’s not a real photo.”"
2021-09-28T00:09:16Z,"This is so stupid. They are willing to do weekly testing. Let them, they have been doing it up until now. They need all the help they can get."
2021-09-28T00:08:15Z,Isn&#39;t that the same person who told us months ago that he wouldn&#39;t take a Trump Shot???
2021-09-28T02:01:13Z,I wouldn’t trust the “ knock’em around like the ole days” one term president either…
2021-09-28T00:07:30Z,"Hmmm...gotta admit...kinda funny that Al Gore and Bill Gates love this idea<br><a href=""https://youtu.be/S1yUa6zA8kw"">https://youtu.be/S1yUa6zA8kw</a>"
2021-09-28T00:07:09Z,"If you all think the President took the Saline 💉, hit the like button"
2021-09-28T00:06:19Z,"I read about not being able to buy or sell (travel, work, etc falls under this too I&#39;m sure) unless you have received something...some type of mark🤔....have any of YOU read that book before?"
2021-09-28T01:35:18Z,Big Dufus 🙏
2021-09-28T00:05:07Z,UNVACCINATED my ass! I have an immune system its working .    He didn&#39;t get a shot it was a placebo. I&#39;m not that dumb..like every shot has the same ingredients. Sure
2021-09-28T00:05:06Z,Then why is Congress exempt?
2021-09-28T00:04:32Z,"Talking about the booster shot wow, WHAT THEY DON&#39;T WANT TO TALK ABOUT IS THE WIDE OPEN BORDERS DURING A SO-CALLED PANDEMIC , AND LETTING ANYONE IN THE WOULD IN , THAT&#39;S WHAT THEY DON&#39;T WANT TO TALK ABOUT!"
2021-09-28T00:04:30Z,"I&#39;m still not getting the vaccinee, ima own the libs and not take it... Biden and Nancy just thinking they are all that... its a trick... i just know it"
2021-09-28T00:04:10Z,IF Biden got the first bioweapon he&#39;d be dead...this is just a photo op.
2021-09-28T01:50:18Z,I totally agree!
2021-09-28T01:54:42Z,Agreed
2021-09-28T01:55:25Z,"I got it several months ago &amp; I’m not dead. I feel great. No photo op either. There were several people there in line waiting to be a true patriot to. our <a href=""http://country.no/"">country.No</a> one passed out. No reports of death from that station. America first over secretly vac’d terrorist."
2021-09-28T02:10:03Z,Fake news from a spam bunny account and yall out here liking this senseless comment... Ignorance
2021-09-28T00:03:48Z,"Unvaxxed are taking a risk, but its their risk to take. Just as its your risk to take the vaccine!"
2021-09-28T00:33:44Z,For those still afraid of taking the vaccine - treating symptoms of the vaccine is manageable and easier to treat than getting sick from the virus itself. Gasping for air is not a small thing.
2021-09-29T04:05:29Z,I fear taking the covid vax for the side effect that makes me go on a rampage with ill intent. I&#39;m keeping more people safer by not getting it.
2021-09-28T00:02:30Z,Can anyone say population control?
2021-09-28T04:23:16Z,Definitely
2021-09-28T00:01:07Z,Cool I got both shot an I am 13
2021-09-28T00:01:01Z,"💛<a href=""https://youtu.be/rtSY43jm03Q"">https://youtu.be/rtSY43jm03Q</a>"
2021-09-27T23:55:27Z,Keep drinking the kool Aid
2021-09-27T23:55:22Z,They need to be fired.
2021-09-27T23:55:22Z,Hamster outpour outfit rocks to
2021-09-27T23:53:24Z,How we know that it&#39;s really Pfizer?
2021-09-27T23:55:46Z,How we know it’s not?
2021-09-28T00:01:58Z,@@rubenruiz2162good question ⁉️
2021-09-28T15:30:16Z,It&#39;s vitamin zero lol there is no covide vaccine lol its only gene therapy 🤣
2021-09-27T23:53:20Z,Stop lying
2021-09-27T23:52:53Z,He goin be sick as a dog for a few days!
2021-09-27T23:52:13Z,ENJOY YOUR MONEY FOR GETTING PAID FOR CRIMES AGAINST HUMANITY!
2021-09-27T23:52:11Z,"r06n4<br><a href=""http://vyn.fyi/"">vyn.fyi</a>"
2021-09-27T23:51:03Z,"This is the same American government that helped destroyed black Wallstreet 100 years ago. However, there is no talks about reparations"
2021-09-28T01:31:56Z,Big Dufus reparations is for repairs of damages committed by the government. You sound stupid 😳
2021-09-27T23:50:39Z,Get ur shots people.
2021-09-27T23:50:37Z,Do They know what there doing wait for the uh oh
2021-09-27T23:49:21Z,He wants us mark our forehead as beasts
2021-09-28T02:00:07Z,The mark is of the mind(thoughts which become behavior).
2021-09-28T02:10:59Z,@@DIYLETSCREATE_MINIATURES yes
2021-09-27T23:48:14Z,Probably a fake shot why take a risk with a guy with his stamina
2021-09-27T23:48:09Z,Democratic Leadership. <br>Science doesn&#39;t care what you believe.
2021-09-27T23:48:07Z,They so full of sh**. This is a virus of the unvaccines. Sure? When the world got it there was no vaccine. Yet ppl who are getti g are the one who got vaccinated. 🤣😂🤣😂. These ppl are truly confused.
2021-09-27T23:47:43Z,"Anyone that can critically think must wonder, did he take the vax or a vitamin cocktail or some saline and stem cells or something other than the covid 19  death shot."
2021-09-27T23:47:36Z,"Remember The Three Stooges selling a fix-all, cure all product called &quot;Brighto&quot;, this booster is called &quot;Bido&quot; LOL! I would sooner trust Brighto, than Bido lol!!!!"
2021-09-27T23:52:30Z,😂😂😂😂😂💯💯💯
2021-09-27T23:46:17Z,All you good little sheep 👿💉....🐑.. 🐑.. 🐑..🐑..🐑
2021-09-27T23:46:14Z,Now after dementia Joe’s caregivers change his diapers he’s all ready for his nap 😴
2021-09-27T23:45:59Z,Memory loss man here
2021-09-27T23:45:47Z,How was it a pandemic of the unvaccinated when people that have been vaccinated are getting second infections
2021-09-27T23:45:27Z,"Who cares? It&#39;s not like he inspires or influences anyone. Also, no one believes he&#39;s taking the real shot anyway"
2021-09-27T23:52:01Z,💯
2021-09-28T00:06:44Z,Probably a placebo.
2021-09-28T00:09:41Z,"The only people that care is the News, Politicians who got kickbacks, an Big Pharma an Scientist an Doctors who all are aboard with the lie"
2021-09-28T01:21:30Z,@@chibi_rabbit 💯
2021-09-28T01:54:03Z,Agreed
2021-09-27T23:43:19Z,🤷Joe Biden🤷 I’m just reminding you that people need that $1400 or $2000 4th stimulus check and the $200 increase on Social Security.. this what happens when ❌Congress❌ and ❌the Senate❌ takes too many ❌vacations❌ without doing any actual work.. I voted for you for you to do some work not take 3 shots 💉 I voted for you to get ❌Donald Trump❌ out of office because ❌Donald Trump❌ needs to go to jail.
2021-09-27T23:40:33Z,"Your body from the second you are born until you die fights Cancer, Strep, Flu, MRSA...and many other bad guys. <br><br>God gave us foods with Vit C, Vit D, Vit E, Selenium, Zinc....... to build strong defenses in our immune system against these bad guys. <br><br>These nutrients are so powerful and crucial to Human life that over 80% of those who died <b>from</b> Covid had blood levels of Vit D below 14ng/ml which is a dangerously low level of this highly critical nutrient. <br><br>Selenium was found to be so powerful that &quot;in range&quot; blood levels is a major reason why so many who came in direct contact with Ebola and who were <b>not</b> wearing any PPE survived with little to no health issues."
2021-09-27T23:40:00Z,the president is going above and beyond his power
2021-09-27T23:39:42Z,"<a href=""http://www.youtube.com/results?search_query=%23religious"">#Religious</a> exemption"
2021-09-27T23:39:24Z,I wonder if they gave him saline instead?
2021-09-27T23:39:23Z,I doubt if its rhe real thing. I dont trust politicians
2021-09-28T00:35:02Z,"“Show me photos that the Earth is round. No, that’s not a real photo.” - you"
2021-09-28T02:03:05Z,After this pandemic and the censoring of practicing doctors and nurses.  I don&#39;t trust those corrupt doctor&#39;s pushing this experimental shot.
2021-09-27T23:38:33Z,Hope  there is a horrible reaction. But it was water most likely
2021-09-27T23:38:16Z,This is a pandemic of the unvaccinated.. ?? 🤔 u see how they now switched up the story real fast
2021-09-27T23:43:06Z,they&#39;ve been saying the pandemic of the unvaccinated what are you talking about? have you look up any idiotic misinformation sites
2021-09-28T01:39:25Z,@@zaquarviousgaffney367 how is it a pandemic of the unvaccinated yet we need to protect the vaccinated from the unvaccinated?
2021-09-28T01:51:00Z,@@zaquarviousgaffney367 You Dear Leader said it a few weeks ago. What? You don’t watch MSM?
2021-09-28T21:45:11Z,@@NittyGritty420 because there&#39;s many unvaccinated  americans  refusing to get the covid shot and are tested positive with covid 19 a lot of hospitals are filled because of the unvaccinated americans and they&#39;re are uncaring selfish people and i&#39;m a 18 year old black american i got vaccine shot twice and got tested negative and nothing happens and i wear my mask all the time.
2021-09-27T23:37:58Z,My BS n shady meters have been going haywire through out this entire &quot;so called&quot; pandemic!!! If the vaccines are so effective and supposedly work. Why are the small percentage of unvaccinated people such a threat??!!! If you&#39;re vaccinated n the vaccines work. Then an unvaccinated person should not be any threat to you!!! Why are they PUSHING this thing so hard?!!! Attempting to FORCE people to put chemicals in there bodies that haven&#39;t gone through the PROPER testing protocols. Absolutely no telling what or if the long term side effects of these vaccines may be!! What happened to our country?!!!! We ALL used to embrace the word FREEDOM!!!!! Seems like I am sitting here literally watching our country morph into COMMUNISM!!!!! SO SAD!!! AND UPSETTING!!! BLIND LEADING THE BLIND!!!
2021-09-27T23:37:50Z,"First they were heroes now fire them , 🤦"
2021-09-28T20:02:11Z,Exactly how the politicians should be treated after this &quot;pandemic&quot;.
2021-09-27T23:37:44Z,Is more diversion with the media is the media Democrat Communist prices through the roof you like paying those gas prices? Yeah? Thousands still trapped in Afghanistan 10 tens of thousands crushing the border worst president ever.. That&#39;s what you get when you vote in a 50 year bureaucrat yeah you&#39;re a pure crap do you think he&#39;ll work for a dollar a year like trump and donate the rest of his salary this scumbag
2021-10-01T01:11:12Z,"We’re you abused as a child?  Did someone hurt you?  Every post of yours on every video is angry and factually full of crap so just wondered if maybe you need medication?  Maybe step away from the keyboard and take a walk, hug a puppy."
2021-09-27T23:36:47Z,"No jab for me … why is congress exempted from the mandate , every one else has to get it but not congress and there family , I was a complete idiot for ever voting 🗳 for joe it will never happen again I promise , I thought he was the less worse of 2 evils but he wasn’t I was wrong … And to America I am sorry for voting for this reject"
2021-09-27T23:36:35Z,How about getting him a shot for dementia and being an idiot? This woke propaganda is gross...
2021-09-27T23:36:28Z,💩
2021-09-27T23:36:23Z,That was the  shot to remind  him to take the covid shot
2021-09-28T01:52:32Z,😂😂😂
2021-09-28T02:38:39Z,Lol
2021-09-27T23:36:01Z,Good morning friends
2021-09-27T23:35:48Z,"stop lying.. the ones who complied to the shot.. only got it for either 3 reasons.  they wanted to travel. -  they actually believe this (modern science) - they do not want to lose their jobs due to this scare tactic.  <br><br>one year the Healthcare workers are a heroes.  next year they are zero to this governmental control, because they refuse to get a shot lol."
2021-09-27T23:35:45Z,<b>*Shout out to Ashli Babbit on 9 months of her permanent tourist visit. Took some tough love but she finally is staying put! SAY HER NAME TRUMPICANS!👍*</b>
2021-09-27T23:51:28Z,🙏💯
2021-09-27T23:35:43Z,A shot of water
2021-09-27T23:35:24Z,Prove it 😄 This guy is a joke
2021-09-27T23:34:13Z,JOE BIDEN 😇😇😇😇🙏🙏😍😍
2021-09-27T23:32:37Z,This is why you should work for your self
2021-09-27T23:32:37Z,I dont believe it.Faked!!!<br>People are nit as stupid as they think!
2021-09-27T23:31:00Z,Are you ppl for real???  I don&#39;t care of.gets a shot. I care about how this man is ruining AMERICA HELLOOOOO!
2021-09-27T23:52:48Z,💯💯💯💯
2021-09-27T23:30:52Z,He&#39;s not the first president to get SHOT!
2021-09-27T23:30:16Z,"Hahaha.  Hopefully The Biden will not later be televised rubbing the wrong arm like Fauci did during an interview after he “ got his injection,” It’s tough for these type of people to keep their many stories straight. Lol."
