PublishedAt,Comment
2021-07-16T18:33:10Z,So why get vaccinated if you&#39;re healthy and your survival rate is dam near 100%?
2021-07-16T17:35:57Z,No they like being submissed and told what to do lol
2021-07-16T17:33:43Z,Vote Steve Lodge for Governor of California!
2021-07-16T17:33:20Z,They will keep crushing the population until they revolt. This is what they want.
2021-07-16T17:31:29Z,The government does not care about the American people they care about us getting our  jabs that we know nothing about
2021-07-16T17:30:33Z,The government is corrupted in evil. Jesus said this type of stuff is going to happen people open your Bible be prepared you got tons of people calling good bad and bad Good
2021-07-16T17:20:49Z,"Its Bill Gates and other globalists who started this crap, and people just take off your mask!"
2021-07-16T17:05:05Z,THANKYOU FOR SPEAKING UP!!! 💓☝️💯
2021-07-16T16:59:37Z,Resist 👊
2021-07-16T16:52:34Z,Get this Karen tf outta here 🤣🤣. You chose to have kids control them
2021-07-16T16:50:51Z,Obviously the vaccine doesn&#39;t work or is not effective if you still have to wear a mask.
2021-07-16T16:47:09Z,At this point 50% of the population vaccinated.  Who knows what percentage has already had it.  We’re at herd immunity now as far as I’m concerned.  People forced to wear masks outside at this point is crazy.  So many states are back to business as usual.  Everybody I know is as healthy as they’ve ever been including myself.  I had the vaccine in March.  By May I was not concerned about Covid anymore.  My kids have been maskless all summer around many other kids and they’re going to go back to school and have to wear a mask.  It’s a bunch of BS now.
2021-07-16T16:44:36Z,Uh oh! They just announced yesterday (7/15/2021) a mask mandate for indoors regardless of vaccination. She&#39;s gonna be pissed.
2021-07-16T16:43:33Z,Keep the masks on. Grewsom Nusom said😷
2021-07-16T16:26:26Z,"FOOL ME  ONCE , SAME ON ME <br>FOOL ME TWICE, <br>SAME ON YOU !!<br>WE HAVE THE  RIGHT TO <br>&quot;&quot; BREATH FREE &quot;&quot;"
2021-07-16T16:19:38Z,Regardless of people dying it’s important people get out and about because people have families to support and people have babies on top of iPads as siblings are trying to learn. And because I had too many kids to everyone should follow my lead because I’m frustrated staying in this house with these kids I can’t get away from.  So I’m going to make it public that I am frustrated in my home and I feel for the coffee man that has a family to support like me. But I don’t care about people that are dying around me.
2021-07-16T16:14:26Z,The control continues.
2021-07-16T16:11:58Z,"Ca is a lost cause. This state needs a complete overhaul . Them and a few others. This is what socialism does ,  it destroys"
2021-07-16T16:07:23Z,Lady people lost loved ones !  They are ones that really went thru horror !  The abuse and children dying .  Stop complaining!
2021-07-16T16:00:03Z,Take of your mask&#39;s and from your children  crazy people
2021-07-16T15:58:44Z,"Dad was already mad, but now mom&#39;s mad too.<br>Back off, freedom-haters - you don&#39;t wanna mess with America&#39;s mama bears.<br>NO LOCKDOWNS - NO MASKS."
2021-07-18T15:22:48Z,NO JAB FOR ME DOT INFO<br>in 39 languages<br><br>THE REALIST REPORT DOT COM<br><br>VACCINES DOT DAYSTAR DOT COM
2021-07-16T15:55:29Z,Surprising no one.  LA is the Silicon Valley of Homeless people.
2021-07-16T15:47:35Z,"Leave California and move to America. CA is not a safe place to raise children and its urban cores are uninhabitable.   And no, California cannot be saved."
2021-07-16T15:40:38Z,Yes all the restrictions were a very sick thing they did and I hope they all get the karma that&#39;s coming back to them. You just don&#39;t do this to people! <br><br>And worst of all those stupid worthless masks. I swear. If you want to wear one and walk around like a clown then fine but don&#39;t drag me into it. I have an immune system!<br><br>A bunch of disgusting pigs in the health departments and the state.
2021-07-16T15:33:07Z,"If you are tired of it, just don&#39;t do it. It&#39;s about time that you woke up, mandates are NOT law."
2021-07-20T00:54:02Z,Judy pritchard Actually it&#39;s Zionism. it&#39;s called Talmudic reasoning invented by The Tribe. It&#39;s just like fluoride &amp; radiation &amp; cigarettes are good for you a doctor named Steinberg told me so
2021-07-21T06:10:59Z,"Yeah but at my job where the management WORSHIPS Fauci, I take my mask off for a second and suddenly I no longer have an income"
2021-07-21T06:14:59Z,@@starwindamada5313 Then fake being transfer and sue them or something and take the settlement money
2021-07-21T06:16:08Z,@@starwindamada5313 Play the game better than them that&#39;s how we win
2021-07-21T06:16:49Z,@@starwindamada5313 &amp; I&#39;m not talking about out virtue Signaling them even though that wouldn&#39;t be very hard and they would go crazy it&#39;d be funny too
2021-07-16T15:30:09Z,Media is virus
2021-07-16T15:28:41Z,"Maybe they should stop paying taxes,,all these politicians are being paid by the tax payers !  EVIL !"
2021-07-16T15:28:15Z,You voted for it.
2021-07-16T15:24:38Z,"The rich always want restrictions, it doesn&#39;t affect them like &quot; us&quot;"
2021-07-16T23:26:54Z,anti-semite
2021-07-17T18:44:49Z,This is not about the “rich”….it’s liberal/progressive ideology and policy run amok.
2021-07-17T18:57:04Z,"Rich has nothing to do with it, it’s about the elite and power hungry politicians"
2021-07-18T00:54:51Z,All these poor peoples remarks...take your yellow fingers that come out once a month with your welfare. Go back to your hole
2021-07-18T23:06:51Z,Guess what. You&#39;re poor too. And equally as bright. Unless you have billions you are relatively poor old lady.
2021-07-16T15:21:16Z,"Everybody must go unmasked in protest all together, open everything, act together. Fight for your freedom.!"
2021-07-17T06:32:28Z,Im CA they are all afraid Bidens word is as close to the Bible
2021-07-18T03:28:52Z,I’ve been saying that!!! We all have to just say NO!
2021-07-18T17:35:40Z,My friend and I have been saying that also for months. “All together now!!!”
2021-07-23T19:08:41Z,Fonxa_Ltd0007 deceived believe deception
2021-07-16T15:18:35Z,"SUBJECTS OF THE REGIME MUST OBEY, LAWBREAKERS, ITS OK NOT TO LISTEN, BUT GOOD CITIZENS AND PATRIOTS MUST OBEY! THIS IS THE NEW WORLD ENJOY IT !"
2021-07-16T15:01:25Z,"Globalists are THE ENEMY!! They are in EVERY ASPECT OF GOVERNMENT, SCHOOL UNIONS,  JUDICATORY YSTEMS!! They are all in on it!!!"
2021-07-16T15:01:24Z,We need a leader to lead the charge. We hit the government with law suits after law suits
2021-07-16T18:12:12Z,Should NOT take lawsuits!
2021-07-16T14:42:21Z,They will only stop when most of use are dead.
2021-07-16T14:42:13Z,"I agree., enough is enough!  Enough of the government and school board and all those who think they boss the masses!"
2021-07-16T14:36:24Z,"Wearing masks is a perfect cover for people when they snap...just like the BLM protest that turned to riots because wearing a disguise to conceal your identity was normalized. Good luck to the people of California who did not vote for these authoritarian crackpots. And it will be the straw that breaks the camel&#39;s back, when they send the kids back to school and make them wear masks while the teach them to hate people with this CRT ideology. People are going to snap."
2021-07-16T14:25:05Z,"San Diego mother: All that you described is painlessly taken away from See See Pee of Chaina. I hope you get what I say. I am not sure my message will trickle down to you because of great persons such as Pichchai, Zukerberg or even Jcak Doesry, as they will filter my message or similar messages to other silent majority, as that is their job to do it, as they are paid by the SeeSee pEE. I hope my message will reach you because I did some delebereate spelling mistakes so that their &amp;u%k#$g algorithms beat themselves. We are all waiting for god to reappear in this world to hit the reboot button so that the world order is set right. Amen!!"
2021-07-16T14:14:19Z,Keep electing these left wing assbags
2021-07-16T14:02:37Z,Areas of California are returning to mask mandate!
2021-07-16T13:59:53Z,"Which California is fed up? If you mean the tiny conservative population you&#39;re dead on. If you&#39;re referring to the white liberals and the entirety of every minority community, you&#39;re completely wrong. 100% of democrats (as well as the voters) are pushing for more restrictions and loss of freedom. They are praising every move by the Biden admin as if they were instructions from God."
2021-07-16T13:43:07Z,I think it&#39;s all about control socialism communism
2021-07-16T13:40:50Z,Is this going to be a lifetime thing until God comes this is all we hear everyday 24/7 I mean it&#39;s weird it was going down and then they had all them people coming across the border and wham-bam-thank-you-ma&#39;am there it is again
2021-07-16T13:31:56Z,Meet Kevin for governor! No identity politics
2021-07-16T13:25:11Z,What was the main reason for covid 19 what is the one way to make it spread around the world so fast tell the truth
2021-07-16T13:20:15Z,"Oh, but how the Biden administration is working with Facebook to stop the spread of misinformation on COVID -19 when no one trusts the CDC or the WH. COVID has a 99.5% survival rate, why are you still locking people down because of it? CONTROL no other reason."
2021-07-16T12:58:12Z,Funny that just the other day someone asked me why I wasn&#39;t  worried about wearing a mask. And with a deep breath I informed them. Because I&#39;d rather live free and Die Hard.
2021-07-17T00:04:29Z,Oh your hardcore
2021-07-19T23:09:42Z,@@taylorjohnson9321 thank you but I prefer to think of myself as not being a hedonistic hypochondriac like most of mankind kind these days. Life is short yes we only live one time. Thus I won&#39;t spend my life stuck in pantomime.
2021-07-19T23:12:38Z,@Jill life is a gift. Sure it&#39;s full of chaos and confusion. That can leave one disillusioned. Yet one can navigate through all the pollution. It all depends on the path we are choosing.<br>Stay strong and fight the good fight.
2021-07-16T12:57:54Z,It&#39;s true..enough is enough..Stop with the &quot;More deadly new Delta variant&quot; lie.
2021-07-16T12:38:07Z,It is time to held these people accountable and sue the whole state of California and force these people to step down and stop these restrictions once and for all!
2021-07-16T12:38:06Z,"I&#39;m a ex- Californian for the last 18 years now. I could see this coming back then. Voters have elected Democratic Socialist Party into state and local governments throughout California. There is no opposition party per say to speak of. Just heard yesterday 07/15 on KFI Los Angeles on the John and Ken show, that the Health Department is going to make masks mandatory once again. Starting on Sun. 07/18 you could be fined  if not wearing one,  or  the business can be fined as well. This due to the rise in covid cases lately. Even though they confirm all cases are people that have not gotten their shots. John and Ken can be heard on the iHeart app. Listen into their show from 3 to 6 p.m. You won&#39;t regret it. Very entertaining and informative."
2021-07-16T12:34:02Z,Lol but this is what you voted for. Enjoy it. Embrace it. :)
2021-07-16T12:27:47Z,Why take the vaccine?  Does it not work!
2021-07-16T12:19:15Z,The Lockdown is permanent!
2021-07-16T12:15:15Z,She should run for office
2021-07-16T12:08:51Z,Wait I thought if you were vaccinated you don&#39;t need a mask  🤔 makes zero sense
2021-07-16T12:02:48Z,The vaccine is a lie to control you !!!
2021-07-16T12:12:09Z,Nunya Biz how else are they going to get &quot;you will own nothing and be happy&quot;to do that?
2021-07-16T12:59:05Z,Nunya Biz What ever you say keep listening to your government they wont lie to you they care about you right ...
2021-07-16T11:39:19Z,"Selfish&quot;me, me,&quot; people speak out, &quot;This isn&#39;t fair, it&#39;s to hard, I don&#39;t want to obey the virus laws anymore, it&#39;s unconstitutional, blah, blah, blah!&quot;<br><br>Give that lady a pacifier because she sounds like she&#39;s having a child tantrum because she is being told what to do and she wants to do what she decides, not our government who are more informed about this mask and virus situation that &quot;HELLO&quot; is attacking people all over the world, not just her and her neighborhood.<br><br>We happen to be at the door of world war three, we in the U.S., especially white skinned people who have been called white devil&#39;s for a long time, have China and Russia also sick of our government telling them what to do and what not to do and sanctioning them.<br><br>Maybe our leaders use the mask rules and other restrictions as a pretext at first to get citizens off the streets preparing for bomb strikes, or other types of attacks against people living in the U.S., so if China or Russia decided to bomb us there wouldn&#39;t be chaos in the streets, lutting, assaults, arson, etc and our law enforcement and military could use the roadways to get wherever they needed to get to quickly.<br><br>Watch videos of towns being bombed while their citizens are doing their every day things in their vehicle&#39;s, riding bikes, walking, jogging, taking the subway and when they are hit with the first bomb, or see war planes over them, watch how they react, it&#39;s chaos?<br><br>So who knows what&#39;s really going on in the White House, but I don&#39;t think our problems are just a virus, we have a large number of Ships over in the South China Sea and so don&#39;t our allies.<br><br>So stop the temper tantrums and be good little civilians and pray for our Men and Women of our Military and be grateful for the good things you get to do during this pandemic and during this time when world War three is a real possibility not just a movie.<br><br>Trust me Big corporations are loosing money right now and the government is not doing all these things to us just to aggravate people. There&#39;s something bigger than the virus they are dealing with and we must support our leaders by doing what they ask so that they can stay focused on fixing whatever needs to be fixed so that this country and the world can return to so call normal.<br><br>Pray and give thanks to our military and all their loved ones. If you are a parent then you should be more disciplined for you should understand that sometimes you can&#39;t tell your children the real reason why they can&#39;t go out to their friends party?<br><br>Other countries hate American people, we are very close to being attacked, so just follow the rules, one day you will be glad you did."
2021-07-16T11:37:01Z,Only in democrat-run states.
2021-07-16T11:36:55Z,I don’t know why anyone would want to live in that shitty state. Talk about politicians ruining their states
2021-07-16T11:28:46Z,You want California to change as and get better but you all still vote for liberal policies
2021-07-16T11:09:15Z,California cannot arrest 40 million people. EVERYONE needs to stop ALL compliance with Covid mandates in California.
2021-07-16T12:21:08Z,The Lockdown is permanent!
2021-07-16T12:32:46Z,@@pongohuston8666 The government can only lock down those people who allow themselves to be locked down.
2021-07-16T11:01:34Z,California is not America
2021-07-16T10:43:52Z,"Mons across America??? Not in conservative states , we got the masks off long ago ..... getting those eyes opened"
2021-07-16T10:42:35Z,If she voted Democrat I dont have any sympathy for any of them
2021-07-16T10:42:03Z,I bet she voted Democrat and I bet she will vote for them again
2021-07-16T10:41:11Z,Keep voting those Democrats in California
2021-07-16T10:28:58Z,Covid 19 is being used to control American people and bring America down
2021-07-16T10:20:23Z,Gavin has to show some leadership this is ridiculous going backwards with masks for everyone again.
2021-07-16T18:21:56Z,He will... Just wait and watch for his next dinner gala...<br>Then tell his regime that you are just following do as I do orders. 😄🐱🐸
2021-07-16T10:19:59Z,"All californian&#39;s should wear masks indefinitely, to match their fake social mask personalities."
2021-07-16T10:07:58Z,"If you are able to, join the hundreds of thousands of people who are leaving California and New York. Nothing will change when these states continue voting in Democrats. Voting for the same policies, hoping for better results... Sad. An entrepreneurial person like this would be welcome with open arms in other places. <br><br>This mother is correct that what California is going through is unconstitutional, and she is also correct that the state government has people right where they want them - crushed and dependent on government. People having to sue to get their Constitutional rights back. There is one party that does NOT like the Constitution. Much of America had already figured that out. <br><br>Anti-American Marxism is alive and well, growing very quickly in the USA."
2021-07-16T10:03:38Z,if the unvaccinated people did the right thing they vaccinated we could have been with this pandemic no more mask I actually want this to be over iam getting tired of it we cant live like that
2021-07-16T09:56:13Z,Not happening. 👍🏼🇺🇸🗽🦅💪🏼
2021-07-16T09:47:42Z,STAND UP America!!! STOP letting these lib&#39;s rule you.
2021-07-16T09:42:35Z,We never did any of these things here
2021-07-16T09:42:13Z,All the conservatives have moved out of California
2021-07-16T09:34:16Z,"If COVID is so dangerous, why are we letting thousands come across the border? I guess Fauci must be waiting with a “vaccine “ in hand?"
2021-07-16T09:18:13Z,Gov. Newsome Wants A Permanent Mask Mandate Enforced By Martial Law.
2021-07-16T15:59:19Z,"No one person can make a law. Notice the word mandate, it is not law and has no law number making it only aplicable to state employees! People can do whatever they want at any time. This does not stop the criminal police from being ignorant of the law and harrassing, hurting, and jailing you for no mask. But in court, the only words I should have to tell the judge is &quot;SHOW ME THE LAW!&quot; ....... providing the judge is not corrupt, I should walk out of there. Not before much missery tho....."
2021-07-16T08:50:17Z,"What if for years the politicians such as Maxine Waters, Nancy Pelosi, and nephew-in-law Gavin Newsom have won by cheating all along on votes.  They&#39;re not into legal activities and honesty and transparency whatsoever.  They love their money, connection and complete power.  I&#39;d rather have the mafia (if a good mafia) run California successfully.  These others suck so bad."
2021-07-16T08:44:53Z,We need to sue businesses also not just the state. Sue everything and everyone.  The American way.
2021-07-16T18:24:00Z,Starting with Target.
2021-07-16T08:33:31Z,"Wherever you are in the world do NOT use corporate businesses, use independent run businesses or there will be nothing left."
2021-07-16T08:26:29Z,Get out as quickly as possible
2021-07-16T08:22:22Z,WONDER IF THE FOOLS WILL REMEMBER THIS WHEN VOTING IN THE RECALL ELECTION?????????????????
2021-07-16T08:08:21Z,In Spain they removed the mandate outdoors yet people still wear this garbage . It’s called indoctrinated!!
2021-07-16T07:54:29Z,"Stop voting in Dem rats! They keep voting them in. Albert Einstein Quote: &quot;Insanity is doing the same thing, over and over again, but expecting different results.&quot;"
2021-07-16T07:48:44Z,Democrats shot themselves in the foot by forcing masks and vaccines.
2021-07-16T06:57:23Z,"Covid stands for  certificate of vaccination identification, connect the dots. If you are vaccinated then you should not care. It isn&#39;t anyone&#39;s responsibility to regulate another person. When do people wake up, unfortunately it&#39;s to late, where is God?"
2021-07-16T06:42:25Z,Leftists are politically horrible!<br>😱
2021-07-16T06:37:54Z,"Everybody complain about all restrictions , but we don’t do anything to stop all control in California !"
2021-07-16T06:35:54Z,64k dead in California
2021-07-16T06:25:42Z,I live in California and we&#39;re still mandated by the Government to wear mask on the Bus and in alot of certain buildings!😷😠... that is a big power deal... I&#39;m a Big Trump supporter republican at Heart and I Freakin Hate the way there treating us over here!.. please pray for me and that we get a new Governor.
2021-07-16T05:39:06Z,being &#39;liberal&#39; is now an oxymoron. it&#39;s the most &#39;liberal&#39; states that have most state control. of course it&#39;s for the &#39;greater good&#39;.
2021-07-16T05:27:08Z,I visited CA in May and everything seemed pretty &quot;normal&#39; to me. Restaurants were at 100%. Didn&#39;t wear my mandatory mask at tourist attractions and no one said a word....
2021-07-16T05:06:46Z,"Also the DEMOCRATS VOTERS got exactly what u voted for, that is a CORRUPT CRIMINAL CHEATER LIAR FAKE President name SLOPPY Joe Biden. Oh by the way,<br>the MEXICAN CARTELS LOVES Biden. Cause they are the GANSTA CRIMINALS, that have TIES with our TRAITOR FAKE President Biden, &amp; these CRIMINAL CARTELS are running our U.S. BORDER. <br>America u been WARNED, many times, when Trump had sounded the ALARM, about the DESTRUCTIVE DISGUSTING CRIMINAL ways of the LIBERAL LEFTIST DEMOCRATS POLITICAL PARTY POLITICIANS.<br>Trump told America, if another DEMOCRATS gets in the WHITEHOUSE, it will get much WORSE for our country &amp; for the American people, the citizens didn&#39;t listen."
2021-07-16T05:03:53Z,"I sure hope Cali starts standing up..this has been ridiculous. Never about health, always about control and depopulations. Time to learn the facts. The bar will just keep being raised!! Masks make us sick! We need exposure to germs etc. Breathing in chemicals from masks that don&#39;t filter the virus is bs!!"
2021-07-16T05:03:45Z,PEOPLE ARE FED UP!!!!! WE ARE TRYING TO LIVE OUR LIVES!!!! STOP MASKING YOUR CHILDREN. THE HYSTERIA IS ENOUGH.
2021-07-16T04:54:58Z,"МНОГОДЕТНАЯ МАМА С 4 ДЕТЬМИ ВЫСТУПАЕТ ПО НАЦИОНАЛЬНОМУ ТЕЛЕВИДЕНИЮ ПРОТИВ НОШЕНИЯ МАСОК, ЗАКРЫТИЯ КАФЕ И РЕСТОРАНОВ, ПРОТИВ ДИСТАНЦИОННОГО ОБУЧЕНИЯ, КОТОРОЕ ОНА НАЗЫВАЕТ &quot;ЧИСТЫМ МУЧЕНИЕМ&quot;...  ДИКТОР ГОВОРИТ, ЧТО ЛЮДИ, ВЛАДЕЛЬЦЫ МАЛЫХ БИЗНЕСОВ, КАФЕ. БАРОВ. РЕСТОРАНЧИКОВ,  ПОТЕРЯЛИ ЗА ГОД 15 000 000 000 ДОЛЛАРОВ НЕПОЛУЧЕННОГО ДОХОДА. БОЛЬШИНСТВО ПРОСТО ОБАНКРОТИЛИСЬ.<br>И что больше всего  ВОЗМУЩАЕТ ОБЕИХ ЖЕНЩИН - это требование носить маски и особо никуда не ходить с детьми ПОСЛЕ ВАКЦИНАЦИИ! ОНИ,  НА ФОНЕ ЭТИХ ТРЕБОВАНИЙ, НАХОДЯТ ТРЕБОВАНИЕ ВАКЦИНИРОВАТЬСЯ  - АБСУРДНЫМ.<br>А теперь о свободе слова в России. На наших государственных каналах мы видим либо бесконечных порочных &quot;звёзд&quot;,  либо разъярённых истеричных тёток...<br>А где НОРМАЛЬНЫЕ, ОТВЕТСТВЕННЫЕ РОДИТЕЛИ,  ГДЕ НЕЗАВИСИМО МЫСЛЯЩИЕ ПЕДАГОГИ И ВРАЧИ С АЛЬТЕРНАТИВНОЙ ТОЧКОЙ ЗРЕНИЯ? ЗАТО ВСЕ ПОЮТ ДИФИРАМБЫ 13 000 РОДИТЕЛЕЙ, ПРИВЕДШИХ ДЕТЕЙ ДЛЯ ЭКСПЕРИМЕНТА С ВАКЦИНАЦИЕЙ. ТОЛЬКО НИКТО НЕ ГОВОРИТ, ЗА СКОЛЬКО СОТЕН ТЫСЯЧ РУБЛЕЙ ОНИ ГОТОВЫ БЫЛИ ЭКСПЕРИМЕНТИРОВАТЬ С ЖИЗНЬЮ И ЗДОРОВЬЕМ ПОДРОСТКОВ...<br>И все молчат по поводу распоряжения той же ВОЗ, которая три дня назад, вопреки своим прежним заявлениям, НЕ РЕКОМЕНДОВАЛА РЕВАКЦИНАЦИЮ КАК ПОТЕНЦИАЛЬНО ОПАСНУЮ.<br> То, что описано в ЭТОЙ РЕКОМЕНДАЦИИ, подтверждается всё чаще... Например. случай с ХОРОШО известным радиоведущим Сергеем Марданом.  Всё произошло именно так, как ОПИСАНО В  ПРЕДУПРЕЖДЕНИИ ВОЗ:  введение ВЕКТОРНОЙ вакцины с ДВУМЯ ВИРУСАМИ (аденовирус или РНК аденовируса в качестве транспорта для другого вируса  -   ЧАСТИ ГЕНОМА знаменитого  SARs Cov2  вируса) МОЖЕТ СПРОВОЦИРОВАТЬ ТЯЖЁЛОЕ ЗАБОЛЕВАНИЕ НА ФОНЕ ПОВЫШЕННОГО КОЛИЧЕСТВА АНТИТЕЛ ПОСЛЕ ПРИВИВКИ: ОРГАНИЗМ РЕАГИРУЕТ ВСПЫШКОЙ БОЛЕЗНИ... А уж как Мардан пропагандировал и вакцинацию, и ревакцинацию... Ему желаем только здоровья, а всем нам - здравого смысла при принятии решений. <br>Вот только НАШИ ЧИНОВНИКИ ОТ МЕДИЦИНЫ ПРОСТО ПУГАЮТ СВОЕЙ ОДЕРЖИМОСТЬЮ! Вчера выступала дама - специалист по информационным технологиям в медицине, от Российской РАН, и кричала в эфир: ВСЕХ ДО ОДНОГО НАДО ВАКЦИНИРОВАТЬ! ХВАТИТ ДИСКУССИЙ!  НЕОБХОДИМО ВАКЦИНИРОВАТЬ БЕРЕМЕННЫХ!<br> ПРИСТУПИТЬ К ВАКЦИНАЦИИ ДИАБЕТИКОВ И СЕРДЕЧНИКОВ!  СРОЧНО НАЧИНАТЬ ВАКЦИНАЦИЮ ДЕТЕЙ! НЕ ДАВАТЬ МЕДИЦИНСКИХ ОТВОДОВ НИ ОНКОЛОГИЧЕСКИМ БОЛЬНЫМ... НИ ДИАБЕТИКАМ... МЫ ПРИШЛИ К ВЫВОДУ. ЧТО НЕТ МЕДИЦИНСКИХ ПОКАЗАТЕЛЕЙ ДЛЯ УСТРАНЕНИЯ ОТ ПРИВИВКИ!       Татьяна Мануковская (Ки Чанс, литературный псевдоним) <br> ( Напомню. что три дня назад умер после прививки 38-летний мужчина, который СКАЗАЛ ВРАЧУ, что у него АНЕМИЯ В ПАЛЬЦЕ НОГИ И САМОЧУВСТВИЕ НЕ ОЧЕНЬ, НО ВРАЧ НЕ УВИДЕЛ В ЭТОМ ПРЕПЯТСТВИЯ - МУЖЧИНА БЫЛ СЕРДЕЧНИКОМ)"
2021-07-16T04:51:34Z,That&#39;s what you get for voting Democrat I f*<b>**</b> up City f*<b>**</b> up mask
2021-07-16T04:46:02Z,California is majorly corrupt.
2021-07-16T04:26:10Z,"Just take the ridiculous masks off already you sheep. Stop whining, we know and you know that you will just keep voting Marxists in anyway."
2021-07-16T04:05:40Z,"SAN DIEGO GOVERNMENT OFFICIALS S U C K !!!!!    I grew up in San Diego,  and I&#39;m ASHAMED of , what used to be, a Conservative,  Common-Sense area to live in.   Now, it&#39;s SHIITE!!!    F the Lockdown orders and FREAKIN Mask Wearing!!!   PEOPLE!..  LOOK AT THE NUMBERS!!!   The ENTIRE WORLD of 7.7 BILLION people has Only had a Total number of deaths.. 4 Million!!!!!   That comes to 1 person out of 2,400, Approximately!!!    And MOST OF THOSE PEOPLE,  we were told, were 65+ years old and older, along with people with depressed Immune Systems, susceptible to Pneumonias, etc..<br><br>DR. FAUCI IS A F A K E!!!   And...  he also,  it is widely known,  to have a personal stake in one or more Pharmaceutical Companies,  that, if a Vaccine was needed to fight some disease,  he would Profit IMMENSELY from all the sales!!!...<br><br>WE ARE A FREE COUNTRY!!!   AMERICA THE FREE, AND THE HOME OF THE BRAVE,  Remember???   L I V E  F R E E, PEOPLE!!!   REFUSE THE TYRANNY OF FLU BUGS, VIRUSES and OTHER MENACES, such as BURDENSOME REGULATIONS and SOCIALIST POLITICIANS and ANTI-FREEDOM LAWS!!!!!<br><br>COME ON, AMERICA!!!   SNAP OUT OF IT!!!"
2021-07-16T03:58:49Z,"Now they&#39;re using the new Delta Variant to kick us while we&#39;re all down.<br> It&#39;s not more dangerous, just more contagious. Still no reason to fear."
2021-07-16T03:58:27Z,"HONEST truth is. If you wear a mask fine. If not, that is your right. Go into large stores, NO ONE is wearing a mask. You know 50% haven&#39;t gotten the shots. Cannot CONTROL DESTINY, LIVE LIFE with FREEDOM ALWAYS."
2021-07-16T03:55:00Z,Melissa... what a great spokesperson for &#39;reason&#39;!
2021-07-16T03:52:51Z,You think you got it bad! Try living in Hawaii.😒😒 Our pandemic mandates are are barely being lifted. Unbelievably slow. I mean at a snails pace.🤯🤯😡😡
2021-07-16T03:51:25Z,"Funny how covid had no effect on big Corp, Walmart, etc only the small and medium businesses WAKE THE HELL UP THIS IS HAPPENING WORLDWIDE DISTROYING THE MIDDLE CLASS AND PUT US ALL ON COMMILUNIST RATIONS"
2021-07-16T03:29:00Z,"South Dakota governor never ordered a mask mandate, and never shut down businesses and their state didn&#39;t have as much Covid <br>as other states!  <br>In Arizona most of us NEVER wore masks!  And we NEVER stayed home or stopped meeting together!  And we had very little sickness in our town!"
2021-07-16T03:26:46Z,Fooled me. Everyone is still wearing two mask driving their cars or running outside.
2021-07-16T03:23:41Z,Vote red
2021-07-16T03:23:07Z,I’m in California and my friend is in the ICU w covid. She refused the vaccine. Fox 🦊 is going to burn in hell.
2021-07-16T03:21:24Z,Democrats
2021-07-16T03:17:02Z,I think I was in middle school when I recognized that the government was a sham.  I&#39;ve been waiting for people to wake up and now that they are they are to weak to do anything about it.  The globalists won a long time ago.  The best thing you can do is recognize it and invest accordingly.
2021-07-16T03:13:10Z,Never Forget the dominance the left has asserted. Tyrants.
2021-07-16T03:12:11Z,Exactly
2021-07-16T03:01:25Z,Nice picture collage.... why did we have to see that? When you put mom in the title we got it
2021-07-16T02:44:29Z,Move out of California. It&#39;s worse than ever before and not going to get better.
2021-07-16T02:43:19Z,All they want is for everyone to be dependent on government and do what your told. How much longer are we going to conform to to their demands⁉️
2021-07-16T16:32:16Z,Worse than that - they want you to think what the government tells you to think.
2021-07-16T02:21:12Z,"God bless parents like her..she has to wrangle all those kids and is worried about others..CA and other states like it are run by elitist jerks who care nothing about their constituents,no wonder there is a mass exodus from CA..I&#39;m glad to see stuff like this though,it shows that more and more of the American people are fed up and waking up and they aren&#39;t going to take it anymore..we ALL need to stand up in whatever way we can and say NO MORE..things are still bad,and some say it will get worse..maybe it will,but I believe that eventually it will get better..we all need to do whatever we can to make sure that those elitist jerks don&#39;t get their way,with ANYTHING<br>WE CAN DO THIS,ALL OF US 😊🇺🇲"
2021-07-16T02:17:06Z,😪
2021-07-16T02:12:03Z,Their true colors have come out. <br>They&#39;ve let us know we&#39;ve been their prisoner&#39;s the whole time.
2021-07-16T02:05:56Z,"In fairness,  I&#39;m on hospice at home and I&#39;m on Medicare.  My Nurse and bath assistant does not have their vaccinations!  I was blessed with a friend of my daughters who is a Nurse practitioner came and gave me the Pfizer vaccinations I live in the Deep South a state where a third of the population is vaccinated"
2021-07-16T02:02:12Z,If these Karen&#39;s don&#39;t like the world they created flee California and cry into your beer. Shame on your man if you have one
2021-07-16T01:59:27Z,Good for her.....resist tyranny
2021-07-16T01:56:07Z,This should be a wakeup call get rid of the democrat party in your state
2021-07-16T01:51:45Z,I am from San Diego got out in 2020.<br> It&#39;s literal torture to be in full lock-down in that city.
2021-07-16T01:37:02Z,They get what they voted for. It’s called receiving your just reward. Just shut up and obey.
2021-07-16T01:33:34Z,Revolt on em! if you were blm they&#39;d give you a pass! ttfn comrades!
2021-07-16T01:31:26Z,A barbaric PSYOP. It&#39;s over..thousands committed suicide....
2021-07-16T01:28:55Z,Good for her. No demonrats in government. Get these communist shitbags out.
2021-07-16T01:22:08Z,Easy Solution! Just don’t vote for Democrats!
2021-07-16T01:14:36Z,"During lockdowns, the big profiting corporations should be taxed more, to compensate small businesses….."
