PublishedAt,Comment
2021-01-10T23:36:21Z,"This number one million is horrifying! I&#39;m 69, and have been in my bubble since March! Going crazy yes, but not taking any chances! Waiting for vaccine in Las Vegas, who happens to be the slowest city getting the vaccine out!!! But yet, the Hotels and Casino resorts want to stay open, and expects employees too show up! Shame"
2021-01-11T00:30:07Z,Hang in there! We’ve been strict on our distancing too. 🤗
2021-01-10T23:32:59Z,Criminal Trumpanzee and GOP must held accountable
2021-01-10T23:28:06Z,"A million, + ...as I predicted. I co-developed Ebola protocol at the VA hospital in Louisville KY. <br>Read the Forbes article about me.<br>Guess what..... we&#39;re not done yet."
2021-01-11T19:06:53Z,so do you think state borders should have been closed like they have been in Australia?
2021-01-10T23:17:33Z,"I know we’re tired of masks and lockdowns, but we need one last push while the shots take effect. This is turning into The Stand."
2021-01-11T10:06:36Z,South Africa variant is making scientists very concerned. There is a reasonable chance SA variant could evade vaccines. Its not determined yet but it has multiple mutations from strain that vaccines initially tested for.
2021-01-10T23:02:25Z,Must watch!! https://youtu.be/8VFngRmp1HE
2021-01-10T22:59:13Z,Lies lies and more lies
2021-01-10T22:47:58Z,OMG! This is awful!  This is what happens when trump and the republicans don&#39;t deal with Covid-19 and promote lies to the American people!  How do we  move forward with this?? Especially when you have people who don&#39;t believe there is a virus or even wear masks!  We have traveled down this path for almost a year and are worst than we started!
2021-01-10T22:44:30Z,We have to get Joe inaugurated so we could lead us out of this COVID-19 nightmare.
2021-01-11T08:43:04Z,Watch this space. I guaranty that when Biden takes over the office Republicans are going to blame the Democrats for the poor state of the health service and the lack of jobs etc.
2021-01-11T14:08:53Z,"@@asheronwindspear552   Joe was given an excellent foundation on which to work. A few days ago even Joe had to admit that Trump did an excellent job in rolling out the COVID-19 vaccine. Remember when we saw breathless media people standing out in front of a pharmaceutical company with trucks rolling out filled with vaccine headed to the airport with police escort?  We saw FedEx aircraft leaving to deliver the vaccine. <br>    All of what we saw did not just happen. The trucks the aircraft all of this was planned and put in place. Even the early rollout of the vaccine save lives.<br>     So Joe and his new administration were given a very good foundation on which to build. What Joe needs to be concerned with now is to lower the infection and the death rate. Yes after several months infections continue to increase and people continue to die in deed, Joe is going to be blamed because it is now his administration, his policy and his procedure.<br>    Joe said he was going to solve the COVID-19 problem so now we are all counting on him to lower the infection rate, lower the death rate and you are indeed correct that if we do not see progress he will be blamed and rightly so."
2021-01-10T22:41:20Z,"ALL  BECAUSE  OF  TRUMP.  He undermined the response and decried the first safety measure, Masks. Trump is the new Hitler"
2021-01-10T22:39:55Z,Im from Europe. I think Trump messed up! I hope the new president will help all the Americans soon!
2021-01-10T22:36:41Z,"Congratulations Trump, now are we not only dealing worse with the pandemic than any other country on Earth, but we are going to be worse than we were 100 years ago."
2021-01-10T22:33:44Z,Donald Trump is a Psychopathic murderer who is using the virus as a weapon against the United States of America.
2021-01-10T22:22:01Z,It didn&#39;t have to be this way .... but the Trump administration made it so.
2021-01-10T22:19:50Z,"Trump&#39;s base they are spreading the coronavirus intentionally, they know that it&#39;s not fake, it&#39;s a way of killing people to them, just ask one that&#39;s exactly what they will tell you."
2021-01-10T22:11:40Z,"Covid-19 did hardly nothing to the people around here. Most were sick for a few days, all recovered."
2021-01-10T22:08:39Z,"Pretty sad, but not unexpected, given Trump’s response to the virus since day 1."
2021-01-11T13:56:33Z,But it is more than Trump. US culture places individual freedom over responsibility to each other.
2021-01-12T02:55:43Z,"@@vicj2141 really is that what you believe? What about all the people who take an oath to take care of the sick and injured. Should they just say “Screw it, I’m okay.” What about all the people who take an oath to serve in the county, should they say “Hey, this isn’t my fight.” With freedom comes frigging responsibility - man up for crying out loud. It is just a mask and it is frigging saving lives. Take part in what will give you back your freedom and your jobs. Stop looking at restrictions and being the enemy and start fighting the virus."
2021-01-10T22:07:38Z,"Hope it&#39;s trump, his family and his supporters."
2021-01-11T00:36:31Z,They’ll get all the best treatments. 🤷🏻‍♀️
2021-01-10T22:05:47Z,Republican leaders: &quot;Those who die have lazy immune systems. Just pray harder and get back to work. Where&#39;s our American fortitude gone? No handouts!&quot;<br>Meanwhile they get routine checkups and a top secret antiserum made from freshly squeezed fetal steam cells. Thoughts and prayers are good enough for you.
2021-01-10T22:02:31Z,"Hard to believe that Congress went right back into the capitol building just after all of those unscreened people were running around in it. Nobody disinfected the place, so at least some people can see what&#39;s going on"
2021-01-10T22:14:45Z,Guess you missed the footage of the janitorial staff ahead of them.
2021-01-11T18:56:56Z,no proper bomb checks either! Amazing there wasn&#39;t a total decapitation of the entire US government! There was certainly the ability for that to occur!
2021-01-10T21:59:53Z,"On top of everything else, the insurrectionist attack on the Capitol was a massive super-spreader event."
2021-01-11T04:46:31Z,"It&#39;s just too bad it will effect others more then them. If all they were doing was spreading it amount themselves and killing their selves, I&#39;d be all for it. But they spread it to innocent people and they are who is hurt. And these morons don&#39;t get that. They think, well it&#39;s just myself I&#39;m putting in danger, but it&#39;s not. I don&#39;t know why they can&#39;t understand this."
2021-01-10T21:59:17Z,"On top of everything else, the insurrectionist attack on the Capitol was a massive super-spreader event."
2021-01-10T23:57:29Z,"As a Canadian, I will simply say this: it is pretty bad when a once in a century pandemic that is running rampant across your country takes second place in the news to the nonsense generated by the people in the White House."
2021-01-10T21:55:32Z,"It&#39;s amazing that wuflu disappears when they think Biden is winning but now that they know Trump is going to put the Biden crime family in jail, wuflu is back. Does anyone on the left see any trends??"
2021-01-10T22:03:06Z,Jose Hernandez Trump isn&#39;t done yet and MSM knows this that&#39;s why big tech is removing MAGA from social media and MSM continues to gaslight because they are panicking!! They wouldn&#39;t be acting like this if they were winning think about that for minute.
2021-01-10T22:40:34Z,Jose Hernandez Trust me your not winning🤣
2021-01-11T02:47:31Z,Jose Hernandez The MAGA base has never been stronger!!💪
2021-01-11T15:07:08Z,Jose Hernandez We want your side to believe that so yes to whatever you just said 😆
2021-01-11T18:03:31Z,Jose Hernandez We see everything and now it&#39;s time to clean house.
2021-01-10T21:54:56Z,"While Trump has been actively downplaying the Pandemic since January and doing everything possible to ensure they we were unable to detect and treat it, we have lost nearly as many Americans as have been lost in combat in all American wars since 1776.  We will obviously surpass all combat deaths some time this year.  Trump has been pushing that he won the election and he can&#39;t believe that Biden one.  You intentionally let the pandemic spread unchecked, admit that you intentionally lied about the danger, and you actually believe that the majority of Americans want more of you?  What I can&#39;t believe that we have 74 million knuckle dragging Neanderthals that voted for you again  (sorry, didn&#39;t mean to insult the Neanderthals, I am certain they were smarter that Trump voters, after all, they cooked with fire and used stone tools)."
2021-01-10T21:52:12Z,"Republicans declared civil war on the rest of us on the 6th in their treasonous, terrorist, white supremacist, Nazi attack on the Capital in effort to become America&#39;s first (fascist, bigoted) dictatorship.  They are trying to plan a 2nd coup attempt on the 17th in DC as well as all 50 capitals.  They&#39;ll go full Nazi if we let them.<br><br>If they had reached Pence and congress people before they made it to safety, they&#39;d have taken hostages and likely killed some more people and they&#39;d likely still have control over the Capital now in effort to make Drumpf a dictator. Treasonous terrorists!"
2021-01-10T21:50:08Z,This is serious business!!!
2021-01-10T21:49:20Z,"The terrorist can be spraying these viruses in solution on public places, how will we know?"
2021-01-10T23:54:53Z,"Well true, but that could happen anywhere, anytime. You wouldn&#39;t need this virus for that."
2021-01-11T00:01:25Z,"@@tomterrific9459 how about the good old USA!!  There is NO love in the world for Americans,  NONE!!!  We need to start fighting back!!!"
2021-01-11T00:08:43Z,"@@tomterrific9459 the muslims say, &quot;if you crack my jaw, I will crack yours,&quot;"
2021-01-11T00:13:14Z,"@@tomterrific9459 I guarantee you, there will be no islands in the south china seas!!!  00000.00000"
2021-01-11T19:16:03Z,"@@goodnews4076 You&#39;d know by listening to them speak at trump rallies. US terrorists aren&#39;t smart enough to do that, they still think they need to get themselves infected to spread it, a spray bottle is beyond their IQ level"
2021-01-10T21:46:39Z,😥😥😥
2021-01-10T21:44:19Z,"We will hit 500,000 deaths by the first of March."
2021-01-10T21:42:12Z,What a legacy Trump has left our nation.
2021-01-10T21:41:50Z,"Time for a total lockdown now, like all other country&#39;s did, otherwise its to late!!!"
2021-01-10T21:40:54Z,Nope
2021-01-10T21:38:41Z,Hi Boys 😍💋 💝💖♥️❤️
2021-01-10T21:35:48Z,The major thing to do is social distance. The world have know that since the outbreak. Then he started his rallies. The outbreakes had to come and the crazy people who listned to him and joined this crowds.
2021-01-11T18:55:13Z,"agreed. Remember that Biden&#39;s win celebrations did exactly the same thing too though, so it&#39;s not just one side, it&#39;s both!"
2021-01-12T02:35:25Z,"@@MeYetAgain winning an election is more important than saving lives, no matter what party it is"
2021-01-12T03:28:54Z,"@@marias5088 and not just winning, but going out to party after the win it seems too"
2021-01-10T21:32:34Z,it will actually reach 1.5 million
2021-01-10T23:01:24Z,"Nope. Covid-19 will gain the ability to pierce through masks, enter your ears, follow people, be more lethal, and &quot;live&quot; in the indoor/outdoor air for 20 weeks. Estimated death count? 20mil. Covid has leveled UP. <a href=""http://www.youtube.com/results?search_query=%23wearedead"">#WeAreDead</a><br>Also....<br><br><br><br><br>It&#39;s a joke, don&#39;t die to covid-19!"
2021-01-10T21:29:09Z,"Donald Trump...<br><br>- Inherited a plan to contain a pandemic, but chose not to use it because it was commissioned by the Obama Administration. <br><br>- Recently accused a doctor of faking a makeshift COVID ward set up in a parking garage. <br><br>- Neglected to refill medical stockpiles for 3 years.<br><br> - Mistakenly predicted that, &quot;like a miracle,&quot; COVID would go away.<br><br>- Repeatedly falsely claimed we were &quot;rounding the corner&quot; on COVID.<br><br> - Pushed snake oil cures and touted an endorsement by a &quot;doctor&quot; who said COVID was a result of &quot;demon sperm&quot;. <br><br>- Left states to fend for themselves, forcing them into a bidding war against each other. <br><br>- Pushed hydroxychloroquin as a cure despite virtually all experts saying it had not been proven, even as a treatment. When one of his claims was rebuked by a scientist, Trump responded, &quot;I don&#39;t think science knows.&quot;<br><br>- Echoed the demands of domestic terrorists who planned to kidnap and hold a mock trial for the Governor of Michigan because of her COVID restrictions.<br><br>- Re-routed CDC data through the White House, where it was censored and re-worded.<br><br>- Removed the WHO&#39;s pandemic team from China months before it hit the US.<br><br>- Shamelessly politicized the disease, calling it a Democrat hoax. <br><br>- Repeatedly flouted local safety restrictions, the advice of the CDC, and his own COVID task force.<br><br>- Consistently blamed China for failing to contain COVID, but failed to contain it in the US, and failed to keep his family and White House staff from contracting it.<br><br>- Filled the COVID task force with people with more expertise in PR than medicine.<br><br>- Tried to take millions of Americans&#39; health care away during the worst pandemic in over a hundred years. <br><br>- Made multiple false claims about how it would just go away by certain dates, and was wrong every time. <br><br>- Held many large rallies and celebrations with little to no social distancing instead of setting a good example. He removed social distance stickers from seats at at least one rally.<br><br> - Repeatedly suggested that we should slow down testing so the numbers would decrease and make him look better. <br><br>- Spread false propaganda about COVID being no worse than the flu after telling Bob Woodward that it was a vicious disease, and that &quot;If you&#39;re the wrong person, you don&#39;t stand a chance.&quot; <br><br>- Claimed that 99% of cases were &quot;totally harmless&quot;. <br><br>- Discouraged his supporters from listening to the medical experts.<br><br>- Repeatedly discouraged mask-wearing and ridiculed those who wore them.<br><br>- Constantly lied about the US fatality rate.<br><br>- Repeatedly lied about testing rates and how the US compared to other countries.<br><br>- Baselessly blamed Mexico for COVID spikes in the US.<br><br>- Threatened to defund public education to try and force children to go back to school before the full impact of the disease was known. <br><br>- Baselessly accused hospital staff in New York of selling Personal Protective Equipment &quot;out the back door&quot;.<br><br>- Handled the pandemic so poorly that it crippled the economy and put 9 million people out of work, into a housing crisis, creating massive food insecurity. <br><br>- Claimed that COVID-19 was being overblown because of the US general election despite it being a world pandemic. <br><br>- Lied about Google engineers building a website to help Americans determine whether they need testing for COVID-19 and to direct them to their nearest testing site. <br><br>- Claimed to have saved 2.2 million lives by restricting travel from China, but allowed nearly 40,000 people to enter the US from China. 2.2 million was the projected death toll if we did nothing at all.<br><br>- Claimed this was something nobody thought could happen, when experts both inside and outside of the federal government sounded the alarm many times in the past decade about the potential for a severe global pandemic.<br><br>- Wondered aloud if injecting bleach or somehow shining UV light inside of the body could cure COVID."
2021-01-10T21:28:55Z,It will be gone next week like magic until then drick clorine or get some sunburne on the inside of your lungs. Send him and his folks to Guantanamo.
2021-01-10T21:28:47Z,Hit the 1 million goal? Score for America!<br>Then burst into tears
2021-01-10T21:27:27Z,So Nice 💘💘💘💘💘💘
2021-01-10T21:26:29Z,And I thought it was going away miraculously...
2021-01-11T19:01:21Z,"It is, just got a few more potential hosts to get rid of first, then when they&#39;re all dead, the virus won&#39;t be able to continue spreading, will be a miracle!"
2021-01-10T21:26:26Z,He and his coup troups almost turned USAinto Zimbabwe or Venetzuela.
2021-01-11T12:25:08Z,Coup Klutz Plan
2021-01-11T17:49:43Z,Don&#39;t keep insulting Zimbabwe or venezuela. They have a much lover death rate by the virus than the USA
2021-01-10T21:25:41Z,Thank you for being blunt we need to hear this. <br><br>Save our
2021-01-10T21:27:04Z,"Save our carers, nurses, doctors, wear a mask"
2021-01-11T02:18:01Z,I did not hear her say that smoking pot was going to help this. So why do you say she was being blunt? (jk)
2021-01-11T07:07:08Z,"Because I was trying say save our American&#39;s  wear a mask , but the phone went cranky and send it off early"
2021-01-10T21:24:55Z,This should be renamed the TRUMP VIRUS to commemorate the person responsible above all else for American deaths.
2021-01-10T21:24:20Z,"COVID-19 patient treated with experimental .......: <a href=""https://youtu.be/1LbYYWvotAg"">https://youtu.be/1LbYYWvotAg</a>"
2021-01-10T21:23:20Z,Come now I&#39;m surprised you guys are a surprised at the amount of virus you have was warned over and over and over again
2021-01-10T21:23:15Z,"He must be one of the meanest on this world. Playing Golf talk nonence when thousends of americans lost their lives, job, homes. Then he hired national sect members. Who was his propaganda minisister Himmler, Goering or Hess."
2021-01-11T00:07:52Z,None of them!  It is Stephen &#39;Goebbels&#39; Miller.
2021-01-10T21:23:00Z,"&quot;I CAN&#39;T KEEP DOING THIS&quot;: Doctor pleads for review of data during COVID-19 Senate hearing: <a href=""https://youtu.be/Tq8SXOBy-4w?t=85"">https://youtu.be/Tq8SXOBy-4w?t=85</a>"
2021-01-10T21:22:42Z,"<a href=""http://www.youtube.com/results?search_query=%23thetrumplegacy"">#TheTrumpLegacy</a>. <a href=""http://www.youtube.com/results?search_query=%23trumpplague2020"">#TrumpPlague2020</a>"
2021-01-10T21:22:33Z,Trump is responsible.<br><br>Trump&#39;s refusal to wear a mask caused tens of thousands of deaths alone.
2021-01-10T21:21:48Z,"Friends don&#39;t let moron hate trumpcult member friends breed or internet, people."
2021-01-10T21:21:16Z,"Even many &quot;3rd-World&quot; counties, like Thailand &amp; Uganda, have universal care.<br><b>What Thailand Can Teach the World About Universal Health Coverage</b><br><a href=""https://www.theguardian.com/health-revolution/2016/may/24/thailand-universal-healthcare-ucs-patients-government-political"">https://www.theguardian.com/health-revolution/2016/may/24/thailand-universal-healthcare-ucs-patients-government-political</a><br><i>&quot;Thai citizens gain universal access to essential health services at zero cost—and reap major benefits as babies get healthier, workers increase productivity, and households reduce financial risk&quot;</i><br><br>Moreover, according to the US National Library of Medicine - National Institutes of Health, Thailand is the #1 destination for medical tourism.<br><b>Thailand top destination for medical tourists</b><br><a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3883860/"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3883860/</a><br><br>There is only <b>ONE</b> &quot;developed&quot; nation on Earth that does not have some kind of single-payer, universal health coverage.   Guess what one?<br><br>So, you have to ask, can we really be classified as a &quot;developed&quot; nation?"
2021-01-10T21:20:01Z,"Trump is a MASS Murderer, he KNEW this was coming and did NOTHING and eventually admitted it.. Operation Warp Speed is a Warp FAILURE, Just like Trump... The Defense production act needs to be implemented immediately to get the vaccines out faster and then a COMPETENT Plan to get them to the people on a grand scale..."
2021-01-10T21:17:40Z,"Hey Kelley Mc Kinney  what did you say ,under Trump covid will not come to America. 370 thousand dead!!!!!!."
2021-01-10T21:15:57Z,Meanwhile; Trump plays games.
2021-01-10T21:14:05Z,"I reckon the entire country will be infected eventually, it&#39;s enviable with half the country thinking the virus is fake."
2021-01-12T08:37:34Z,"When do you think all 330M people will become infected? I don&#39;t think it&#39;s fake, just greatly exaggerated."
2021-01-15T17:31:42Z,@@loveisthemostpowerfulforce1397 Greatly exaggerated? I just saw on the news that America has about 3000~4000 deaths EVERYDAY so idk about you but I&#39;d totally panic. Remember that 9/11 deaths are 2977 and it shook your whole country for a very long time. I wonder where the America back then went.
2021-01-15T18:17:11Z,@@UltraRedPotato It&#39;s a Virus it&#39;s there now we have to live with it. Don&#39;t be a coward
2021-01-15T22:25:19Z,@@UltraRedPotato Yeah no I will not panic. I don&#39;t believe those statistics either. The virus has a 99.9% survival rate.
2021-01-29T21:37:31Z,I think that was the plan.
2021-01-10T21:13:46Z,This is not news for most of the countries in the world. I&#39;ve seen how trump treats everything and everyone around him for many years before he was elected. He ruined everything he touches. The only reason he ran for president was to raise money and hopefully escape prosecution in the first place! He is a plague!
2021-01-10T21:12:04Z,MAGA crowds probably still disregard the science about these viruses and mingle in protest to support their loser &quot;Don the Con&quot;. More dark times ahead for America by the looks of things ... :-(
2021-01-10T21:10:32Z,"People don&#39;t care about covid, they rather go out and party 😡"
2021-01-10T21:10:04Z,murderers
2021-01-10T21:10:02Z,"In his tenure, Trump will have killed more Americans than the Axis Powers combined, during WWII"
2021-01-10T21:35:56Z,"If Biden doesn&#39;t have his cabinet sworn in so they can get going, it could very easily exceed WWII deaths."
2021-01-10T22:48:08Z,"@M T <br>Not quite yet, but it may soon enough."
2021-01-10T22:52:30Z,"@M T It&#39;s long been difficult not to see the swine as a de facto political serial killer engaged in his own version of an ethnic and demographic cleansing. On a level with wellknown persons from history like Pol Pot or Tamerlane. Trump&#39;s administration&#39;s role should not be forgotten. &#39;But we just followed orders&#39;, will be their refrain for years to come. When asked to explain and defend why they didn&#39;t try to put a stop to this ruthless &#39;health&#39; policy. It&#39;s probably a matter of statistics only, if the amount of deaths RELATED to this murderous Covid &#39;strategy&#39; ought to be raised considerably. As I understand it, the statistics only include persons dying during &#39;treatment&#39; or stay in hospitals? Hope I&#39;m wrong. If not, we talk about probably several hundred thousands more at this point. Thank Heaven this man did not get four more years... It&#39;s bad enough as it is."
2021-01-11T01:34:10Z,Adolf Benedict Trump the pro-virus president
2021-01-11T01:55:38Z,@M T The Civil War was over 600k and WW2 was over 400k so you are incorrect. I&#39;m not downplaying the seriousness of Covid though. It&#39;s almost at 400k and still climbing rapidly. There&#39;s a very good chance Covid will pass the Civil War death count. <br><br>If we had a president who took the virus seriously we could have saved many lives.
2021-01-10T21:07:12Z,How many new COVID-19 cases will come from the mask-free insurrection at the Capitol a few days ago? A few thousand at least.
2021-01-11T05:48:50Z,Diego A Have you conducted a randomized controlled trial to show they don’t work? Are you an infectious disease epidemiologist?
2021-01-11T08:40:14Z,Diego A Right that&#39;s exactly why Japan is facing such a huge problem due to their population density in Tokyo. Oh wait that&#39;s right they wear their masks and numbers are way lower than America&#39;s. Go figure.
2021-01-11T11:50:43Z,"Diego A on which planet do you see “everybody” wearing masks?<br>Not at Trump events. And masks only REDUCE the spread of the virus. If people continue to gather in smaller groups of friends and family and not wear masks, the virus will continue to spread. The surge we are experiencing now is from the Christmas celebrations including airline travel. Not everyone is masking, distancing and staying home which are the combination of elements to reduce transmission."
2021-01-11T18:45:05Z,"@@menchum1 yes that trial has been done on cloth ones &amp; yes, that is exactly what it showed! More infections in the cloth clusters than in the control clusters not wearing anything! Surgical ones did get a better result"
2021-01-11T18:51:11Z,"​@@asheronwindspear552 And Australia &amp; New Zealand eliminated it completely with their march import without a single mask in public!<br><br>Tokyo &amp; Sydney both got 1 new import in the first week of July, Sydney went mask free in the middle of winter, Tokyo wore them (in the middle of summer where covid&#39;s much easier to control), Sydney did NO lockdown &amp; didn&#39;t go beyond teens in daily case numbers all outbreak &amp; within 4 months had it eliminated with only around 1000 cases total. Tokyo is STILL getting that many cases every day from that outbreak while Sydney returned to stadiums of 30,000 (maskless) people less than 2 months after getting that highly infectious variant outbreak in the middle of winter<br><br>You people need to learn that despite the correlation, reducing ice cream sales doesn&#39;t stop shark attacks!"
2021-01-10T21:06:52Z,Good. I wait for love from you 💝💖
2021-01-10T21:06:12Z,"<a href=""https://www.endcoronavirus.org/countries"">https://www.endcoronavirus.org/countries</a>  1st world countries are fairing better."
2021-01-10T21:05:45Z,Hi Boys 😍💋 💝💖♥️❤️
2021-01-10T21:05:43Z,Why do Republicans hate frontline workers so much?
2021-01-11T08:47:51Z,Diego A You spelled Republicans wrong.
2021-01-11T14:03:36Z,Diego A Interesting. We are watching from outside US. Just last night the discussion was about how US conservatism and fundamental Christians seems so intent on destruction.
2021-01-10T21:04:25Z,Daddy what is science? Don&#39;t worry about that son we are Republicans.
2021-01-11T12:25:50Z,"Daddy, what&#39;s truth? Ask the world&#39;s most notorious liar."
2021-01-11T21:34:02Z,"Real science is TV news reports.  No other medical experts need to be consulted.  If they don’t agree with the news, they are wrong."
2021-01-12T08:39:31Z,"Science can change, nothing is for sure, it does not matter how sure 99.9% of scientists feel about something. Before 1900 people laughed at those who thought you could build a machine that looked like a bird and could fly across oceans."
2021-01-13T00:52:30Z,"Daddy, are the lockdowns working? Don’t worry about that son, we know the truth."
2021-01-10T21:03:44Z,Really nice 👌 😍💋 💝💖❤️
2021-01-10T21:02:41Z,"Ahh, i get it now! Trump always said ”Make America great again”, so when covid came along he found a way to actually keep that promise, by letting a good portion of the population die, then start over with new americans! It all makes sence now"
2021-01-10T21:01:21Z,Canada has committed to having all Canadians vaccinated by September.  US need to hold Republicans and Trump accountable for taking out more Americans than any war.<br>Looking pretty dumb and weak right now US.
2021-01-10T21:55:36Z,"Canada population less than 38 million, USA 332 million. It will  take USA  a longer time  to both ,get the vaccines and citizens  vaccinated .Heaven  help us all."
2021-01-10T21:01:00Z,Remember Trump said if there&#39;s no test there&#39;s no cases. It takes someone really stupid to weaponize ignorance.
2021-01-11T00:33:35Z,Well said
2021-01-11T04:48:32Z,"I don&#39;t really want to disagree with your comment but I think that person has to have an evil, malignant personality as well."
2021-01-10T21:00:53Z,Trump really sh?t the bed on this and so much else. Thanks a pant load MAGA morons. Does MAGA stand fo make america get aids?
2021-01-10T21:00:26Z,Here in the UK we have a massive spike in COVID-19 due to the new variant ( discovered here NOT originating in the UK. We just have better genome sequencing than the US) and that is despite our universal mask wearing and total lockdown. The US is sadly heading for a heap of pain unless you ALL wear masks and STAY AT HOME.
2021-01-10T21:07:00Z,"Lucky for us Biden is going to be president in 10 days. Then, we will finally have a leader and fight Covid. WhaT a NIGHTMARE."
2021-01-10T22:52:57Z,Very well said!!!
2021-01-11T00:38:39Z,@@JosedeJezeus The US is totally lost. They could&#39;ve even shut down the whole country now. It&#39;s too late. 2 million deaths minimum. Good luck!
2021-01-11T01:51:31Z,"@@traumadiffuser3705 the last 4 years have made you forget how Epic America is. <br><br>You&#39;re gonna remember real quick how awesome America (a country made of immigrants) is when Joe Biden takes over and unleashes America&#39;s greatness. <br><br>Thanks for wishing us luck, but we don&#39;t need it. What we need is real leadership, and it&#39;s arriving January 20th."
2021-01-11T02:12:05Z,@@JosedeJezeus 😂
2021-01-10T21:00:06Z,REPUBLICANS can NEVER claim to be PRO-LIFE EVER  again after refusing to wear a MASK that could stop the spread of CoronaVirus and DEATHS!!!!! They should be known as the PARTY of DEATH!
2021-01-10T22:45:31Z,I saw the Democrats dancing in the street without masks in passing around a champagne bottle On the night of Joe Biden was elected. I guess the Republicans we do some stupid things too.
2021-01-11T00:43:04Z,They were never pro-life in the first place. More like forced birth.
2021-01-11T00:43:12Z,"Don&#39;t believe the lie the media is lying to you about covid watch this informational documentary<br><a href=""https://www.bitchute.com/video/pyczBzMfOnuo/"">https://www.bitchute.com/video/pyczBzMfOnuo/</a>"
2021-01-11T00:44:08Z,Covid has a 99.9 recovery rate
2021-01-11T00:47:09Z,"@@cesar7924 <a href=""https://www.adl.org/blog/bitchute-a-hotbed-of-hate"">https://www.adl.org/blog/bitchute-a-hotbed-of-hate</a><br><br>What&#39;s with Republicans falling so easily for fake news?"
2021-01-10T20:59:59Z,"<a href=""https://www.youtube.com/watch?v=PkHDgkiKRdU&amp;t=13m43s"">13:43</a> I love that. Do you love me? 😍💋 💝💖❤️"
2021-01-10T20:58:53Z,under Joe rule it will quadruple ..Dark winter
2021-01-10T21:02:41Z,"And all thanks to Trump,. who did nothing to stem the spread. His is an international disgrace."
2021-01-10T21:10:25Z,"naw man,President Joe Biden will make sure folks get the vaccine ,no more of this stupid herd immunity bs and folks will get back to work.trump is responsible for this 100%,Hillary would have put a stop to this over a year ago.i guess you don`t want the vaccine,stick with your flat earth lizard cannibal conspiracy theories it`s really working-LOL"
2021-01-10T21:18:38Z,"Didn’t Trump say:<br>* &quot;it goes away in April...with the heat... as the heat comes.... typically, that will go away in April&quot;?! *"
2021-01-10T21:19:21Z,@@mcrestwood7378 &quot;flat earth lizard cannibal conspiracy theories&quot;.  A perfect description.  Well done!
2021-01-10T20:58:03Z,"False. The US has 572,000 deaths from Covid. 1,000,000 will be reached in early april. Watch report on all deaths on NBC:<br><a href=""https://www.youtube.com/watch?v=Of5DYjt1aCg&amp;list=PLwGgWkDA5PVi4faRZG_A7osxtN_E12kXI&amp;index=1"">https://www.youtube.com/watch?v=Of5DYjt1aCg&amp;list=PLwGgWkDA5PVi4faRZG_A7osxtN_E12kXI&amp;index=1</a>"
2021-01-10T20:57:52Z,IMPEACH  TRUMP  NOW
2021-01-10T20:57:16Z,It was predictable with even a basic understanding of the US n it’s systems n cultures
2021-01-10T21:31:11Z,"It is sad that this pandemic is raging on when a month ago a doctor testifying before a senate committee hearing said: &quot;I CAN&#39;T KEEP DOING THIS&quot;: <a href=""https://youtu.be/Tq8SXOBy-4w?t=85"">https://youtu.be/Tq8SXOBy-4w?t=85</a>"
2021-01-10T20:57:01Z,"Orange jelly in The WH, never took it seriously right from the beginning calling it a hoax, inject bleach etc, even saying it now is horrific, and still he and his followers have super spreader events, they dumb as a bucket of rocks."
2021-01-11T11:55:11Z,Dumber than a bucket of broken hammers.
2021-01-11T12:54:44Z,"Your 99% accurate, you forgot people travelling, governors trying to create revenue( ie restaurants opening) and BLM events."
2021-01-11T12:58:51Z,"@@michaelsmith5583 no I didn’t forget, you are perfectly correct of course, I was just leaving that for those who like to make excuses for their own spreader event, as if it’s ok because others have been silly. 2 wrongs don’t make a right. Also I couldn’t be bothered typing all that 👍🏻😂"
2021-01-11T13:00:23Z,Following Dr Fauci worked wonders for AIDS didn&#39;t it?
2021-01-10T20:56:58Z,LIES! There is no pandemic.
2021-01-10T20:55:09Z,Anyone want to be my Boyfriend 😍💋 💝💖♥️❤️
2021-01-10T20:54:45Z,Hi Boys 😍💋 💝💖♥️❤️
2021-01-10T20:51:20Z,Baloney Ivermectin cures and prevents Never Fear Ivermectin s here to save the day CHEAP!! 🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫
2021-01-10T21:18:08Z,"<a href=""https://apnews.com/article/fact-checking-afs:Content:9768999400"">https://apnews.com/article/fact-checking-afs:Content:9768999400</a>"
2021-01-10T20:50:09Z,"And watch Republicans try to blame this on Biden, despite having only been in office a handful of months, while he has to pick up this and every other mess Trump left behind."
2021-01-10T21:47:01Z,Of course they will.
2021-01-10T23:11:56Z,They’ll blame Obama
2021-01-11T00:38:00Z,The Republicans blamed and still blame President Obama for the mess Bush left no thanks for having saved the economy no thanks from trump for having inherited a strong economy! So I wouldn’t be surprised if the GOP Republicans and fox fake news will start criticising President elect Biden when he takes office! The American people should vote this people out of office in 2022 they should clean the mess this enablers have contributed! And I think trump should be prosecuted and jailed! He should be made an example for any other crazy future President who thinks he can also can get away with everything and not pay the price!😢
