PublishedAt,Comment
2020-08-26T15:50:29Z,"Exactly I&#39;m not trying to go no where, traveling is not that important to me to be trying to go somewhere during a pandemic lol just laying low and watching the world act a fool"
2020-08-26T15:53:48Z,"@@enoughrope1638 well I used my &quot;extra money&quot; to pay bills and feed my family of 4, I can count on my fingers and toes the amount of times that I&#39;ve gone somewhere since the pandemic and a vacation hasn&#39;t even crossed my mind. Some if not most of us actually used that money for what it was for and that was survival😶😎"
2020-08-26T17:17:11Z,"What bugs me about hearing all the travel information.<br><br>Back in the early part of the exposures to the virus , you can track cell phones and airplanes , and people were going everywhere.  And after they pick it up they take it back.<br><br>I&#39;m all hunkered down  , and people who love to travel where spreading it like wildfire.<br><br>I won&#39;t mention the unmasked ceremonial reinfection spread from certain political rallies , giving a nice booster shot to the virus spread ."
2020-08-24T22:57:28Z,Is this an infomercial or the news??? Ya&#39;ll really running the wheels off this plandemic...
2020-08-24T22:47:21Z,Plandemic !  Corrupted media is in it.
2020-08-24T22:45:48Z,I scheduled my vacation in September because it’s less busy.
2020-08-24T22:41:21Z,"wow bunch of rich assholes going on vacations whenever, while millions are suffering through this pandemic"
2020-08-24T22:39:00Z,How they&#39;re talking. They&#39;re going crazy from being inside lol 😂
2020-08-24T22:36:53Z,"It&#39;s an overhyped FLU. <a href=""http://www.youtube.com/results?search_query=%23firefauci"">#firefauci</a> <a href=""http://www.youtube.com/results?search_query=%23takeourmediaback"">#takeourmediaback</a>"
2020-08-24T22:35:47Z,The city of London&#39;s news cast  the rothschilds own cbs acb and of course their old friends reuters
2020-08-25T00:54:57Z,"The fight for freedom is underway and snowballing around the world <a href=""https://youtu.be/8s9NR0DrnJs"">https://youtu.be/8s9NR0DrnJs</a>"
2020-08-24T22:34:28Z,🖕
2020-08-24T22:33:53Z,My last 3 vacations have been through VRBO 👍
2020-08-24T22:31:52Z,"That&#39;s all rich people have ever done, flexcations.  Oh great Steve, I don&#39;t care if you visited Antarctica again.."
2020-08-24T22:28:24Z,Why are we allowing them to torture our children with this Covid mask FRAUD?
2020-08-24T22:25:51Z,Gawd this is Boomer cringe.
2020-08-25T00:21:10Z,Cougars &amp; Tigers Right!?!
2020-08-25T00:54:41Z,"The fight for freedom is underway and snowballing around the world <a href=""https://youtu.be/8s9NR0DrnJs"">https://youtu.be/8s9NR0DrnJs</a>"
2020-08-25T07:19:36Z,"Stephen G hey, computing Forever!!!"
2020-08-25T07:21:20Z,@@freedomsglory1 👍
2020-08-25T07:23:30Z,"Cougars &amp; Tigers I’m going to rudely decline that Baton you pulled from your gaping ass and have you hand it off to GenZ.<br>Just like the GenX’sers did.<br>Good luck with your nursing homes, or you still hoping you die before everything comes crashing down and you get to see the fruits of your shitty labor?"
2020-08-24T22:17:36Z,"Try having to suffer living next to a party VRBO when all you want to do is lose it  because it’s a new group of people partying there, loud AF every weekend - we were a middle class family- having that nonsense go on while your children are distance learning.... 😐"
2020-08-24T22:15:07Z,What the hell are you smiling about?
2020-08-25T08:24:35Z,<b>Orgasm.. They do a smile great</b><br>Try one and you&#39;ll just love it
2020-08-25T21:22:41Z,@@acgillespie millions of people can&#39;t enjoy their lives at all because there&#39;s no reserve cash. You might find humor in that but I really don&#39;t. These fucking liberal networks want us to adjust to the bullshit we&#39;re going through.
2020-08-24T22:05:33Z,This dude reporting the news is acting like a total cornball
2020-08-25T02:21:06Z,"It’s Mickey Mouse News, what do you expect?!"
2020-08-24T22:05:06Z,"On an unrelated note, well kinda related...<br>Enjoy your favorite beverage even more with a joke on the cup! <a href=""http://jumbochumpo.com/"">JumboChumpo.com</a><br><br>Thank you, share and vote."
2020-08-24T23:33:37Z,You&#39;re welcome I guess. I voted dislike. I also shared it with the report button as &quot;unwanted content/commercial spam&quot;.
2020-08-25T01:21:36Z,@@stevenlockhart9255 hope it didn&#39;t offend you. Have a nice day.
2020-08-24T21:57:35Z,Soon they&#39;ll be telling us how to eat
2020-08-24T22:27:31Z,Don’t they already try to do that? Lol
2020-08-24T23:32:13Z,Wait til this guy finds out about the FDA and the food pyramid 😬
2020-08-25T00:22:40Z,"Cougars &amp; Tigers the last iteration of the food pyramid before the FDA switched over to &quot;MyPlate&quot; had a black triangle with white and yellow specs on it to represent sugars and fats. I don&#39;t know what you&#39;re looking at, but whatever it is, it&#39;s not official. And if you&#39;re seeing something in that infographic, you might want to lay off of the drugs or seek some psychiatric help."
2020-08-25T18:45:07Z,They already do. You can&#39;t be standing in a restaurant or enter a grocery store without a face diaper in the sh-tty state of IL that I unfortunately reside in presently.
2020-08-24T21:50:35Z,CBS news Love talking about covid-19 that only news for them
2020-08-24T23:18:57Z,Because it is a big virus that is surrounding the country that is killing us. Are you this ignorant?
2020-08-25T05:08:22Z,@@zacharyp6980 cancer and heart disease  a big virus and not fake coronavirus
2020-08-25T16:52:02Z,@@zacharyp6980 why did no one care when they found out some aditives in food gave people diabetes;;;you really think anyone cares that 00.07% of the world population is catching a virus;););)
2020-08-25T18:12:59Z,@@derekdowns6183 Coronavirus is transmitted through touching and/or being close to people. It&#39;s not like Cancer and heart disease.
2020-08-25T18:14:07Z,@@zairogildelamadrid1655 Additives is one thing. And it&#39;s not 00.07%. It&#39;s thousands of people that have died from this virus.
2020-08-24T21:47:36Z,<b>WELCOME TO THE TECHNOCRACY OF ZIONIST ILLUMINATI NEW WORLD ORDER</b>
2020-08-24T21:47:54Z,"<a href=""http://www.youtube.com/results?search_query=%23donottakethevaccine"">#donottakethevaccine</a> <br><a href=""http://www.youtube.com/results?search_query=%23donottakethetest"">#donottakethetest</a>"
2020-08-24T21:46:04Z,🤦🏽‍♂️🖕
2020-08-25T22:28:36Z,double that 🖕🖕
2020-08-24T21:25:14Z,i guarantee if no one had tv they would have never known there was a pandemic going on.
2020-08-24T22:22:43Z,It worked so well for folks in 1918.
2020-08-24T22:34:44Z,"...just because you don&#39;t know something, doesn&#39;t mean that it isn&#39;t happening dummy"
2020-08-24T22:44:33Z,"That&#39;s the point of pushing the masks, as a constant reminder to cower in fear."
2020-08-24T22:46:09Z,"@@prisonmike2107 exactly. People could be dying from some unknown disease all over the world right now, but it hasn&#39;t been discovered, named and sensationalized for political purposes yet. You scared of this unknown disease too? Experts know nothing about the Rona for 100%, hence why the info keeps changing depending on agendas only."
2020-08-24T23:17:40Z,@@prisonmike2107 hahaha ya where i live nothing has changed and no one is sick or dying.  turn it off
2020-08-24T21:05:57Z,"Trump 😱😱😱😱<a href=""https://youtu.be/6RrIz9TEn2Y"">https://youtu.be/6RrIz9TEn2Y</a>"
2020-08-24T20:57:07Z,"The virus doesn’t exist. It’s never been isolated, and the establishment-provided genetic sequence does not satisfy Koch’s postulates. <br><br>This entire thing is a farce. We’re facing a war on oxygen, and the PCR test is totally corrupt, and without it, there is no “virus”.<br><br>Masks serve as a sign of submission and blind authoritarian obedience. They are very dangerous, and the effects of mass mask adornment is ultimately an establishment-gratifying demand in that the negative heath effects associated with face coverings will be categorized as a covid illness or death. This will yield further lockdowns and control.<br><br>This is the HIV hoax on steroids and orchestrated by the same corrupt man, Fauci. Same script, vastly different outcomes.<br><br>The same altruistic dogma associated with mass masking will be the same justification used to require the vile vials, so wearers beware. <br><br>Email me at eaadler87@<a href=""http://yahoo.com/"">yahoo.com</a> if you want my comprehensive PowerPoint presentation exposing the fraud and corruption surrounding this massive global psyop known as “covid.”<br><br>The shutdown of schools will yield AI learning and effectively end the demand for teachers, thus end the insolvent public pension program.<br><br>Do NOT send your children back to their weaponized WiGig Marxist indoctrination facilities disguised as public schools.<br><br>Remember, two major forces are driving this societal shift: a grand solar minimum and net energy decline. Control must be achieved and a scapegoat must be presented to allow the necessary social adaptations to be accepted by the masses. The believed presence of covid is absolutely vital for the palatability of these social rewrites to occur without excessive resistance.  .."
2020-08-24T21:19:06Z,Its sounds so crazy it might be true idk about air but mabye resources  days end are near jam sure
2020-08-24T21:22:50Z,Yikes!
2020-08-24T21:27:45Z,@@nickkelley3732 he was very articulate.  what didn&#39;t you get?
2020-08-24T21:51:12Z,Must be some good smoke 😎
2020-08-24T21:59:58Z,Pack it up Alex Jones
2020-08-24T20:56:11Z,this is rich people B&#39;s too many struggling people can&#39;t afford it
2020-08-25T00:28:03Z,That’s true. But the poor can’t afford away from work with or without COVID
2020-08-25T00:54:48Z,"The fight for freedom is underway and snowballing around the world <a href=""https://youtu.be/8s9NR0DrnJs"">https://youtu.be/8s9NR0DrnJs</a>"
2020-08-25T08:27:12Z,"<b>350,000,000.00 slaves makes it possible for 100,000 to be able to live the american dream</b>"
2020-08-25T16:40:18Z,@@acgillespie there are still many countries fit to extract some more slaves from;
2020-08-24T20:56:02Z,morning dinner🎵
2020-08-24T20:54:32Z,Any American give me ur WhatsApp number
2020-08-24T20:52:14Z,quite sure anyone who has worked as a personal assistant and travel agent does this already
2020-08-24T20:51:59Z,Endlich halten die Menschen zusammen ❤ 29.08.2020 - Berlin  ❤
2020-08-24T20:54:57Z,I need ur WhatsApp number
2020-08-24T20:55:12Z,My whatsapp number is this +917082821965
2020-08-24T21:27:10Z,"@@everesttrekker9625 The gospel by which we&#39;re saved. We&#39;re under Paul&#39;s ministry today. Therefore we&#39;re not under the law of the old testament. 1 Corinthians 15:1-4 (KJV)1 Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand; 2 By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain. 3 For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures; 4 And that he was buried, and that he rose again the third day according to the scriptures.<br>And that takes us back to John <a href=""https://www.youtube.com/watch?v=F56RBUercfI&amp;t=3m16s"">3:16</a> For God so loved the world, that he gave his only begotten Son, that WHOSOEVER believeth in him should not perish, but have everlasting life. Ephesians 2:8-9 (KJV) 8 For by grace are ye saved through faith; and that not of yourselves: it is the gift of God: 9 Not of works, lest any man should boast. So it&#39;s only by GRACE that we are saved not by works. Jesus did all the work and gave us GRACE (unmerited favor) as long as we have FAITH (believe) in the death, burial, and resurrection of Jesus Christ for SALVATION (trust in his blood). That&#39;s the gospel. Jesus said, Ye must be born again to enter into the kingdom.(accept Jesus as your SAVIOR)"
